SERPINB2	2
SIGLEC5	2
SQSTM1	2
STAT5A	2
STAT6	2
TBX5	2
TNFRSF4	2
UBD	2
VEGFB	2
ABO	1
ACTA1	1
ACTA2	1
ADAM8	1
ADAMTS17	1
ADAR	1
AGT	1
AGTR1	1
AHR	1
AICDA	1
ALPL	1
APOBEC3A	1
AQP9	1
ARG2	1
BATF3	1
BCL2A1	1
BIRC3	1
BLK	1
BMP10	1
BSG	1
C3AR1	1
C7	1
CACNA1C	1
CALR	1
CASP8	1
CAV1	1
CCL11	1
CD46	1
CEACAM6	1
CEBPD	1
CFHR3	1
CFHR5	1
CHI3L1	1
CHUK	1
CKM	1
CLEC1B	1
CLEC4D	1
CLEC9A	1
COL18A1	1
CPB2	1
CSF1	1
CSF3R	1
CSRP3	1
CTSB	1
CTSK	1
CTSW	1
CXADR	1
CXCL6	1
CXCR6	1
CYBA	1
CYP26B1	1
DDIT3	1
DSG2	1
DSP	1
EDNRA	1
EDNRB	1
EGR1	1
EPCAM	1
F2RL3	1
FADD	1
FAS	1
FBLN5	1
FCGR2B	1
FCN1	1
FGF23	1
FGL2	1
FHL2	1
FOSB	1
FOXO1	1
FOXO3	1
GJA1	1
GP1BB	1
HGF	1
HLA-F	1
HLA-G	1
HMMR	1
HMOX1	1
ICAM2	1
IDO1	1
IFNL1	1
IGFBP5	1
IGHA1	1
IGHM	1
IL12A	1
IL23R	1
IL2RB	1
IL36A	1
IL5	1
IL7	1
ITGA2	1
ITGA4	1
ITGAV	1
ITIH4	1
ITPKC	1
JAK3	1
JAM3	1
JUNB	1
KIT	1
KITLG	1
KLF2	1
KLKB1	1
LAIR1	1
LAMA4	1
LAMC1	1
LAT	1
LCP2	1
LGALS3BP	1
LGALS9	1
LILRB1	1
LMOD2	1
LPL	1
LRG1	1
LTBP1	1
LYN	1
MAPK3	1
MEFV	1
MERTK	1
MS4A3	1
MS4A4A	1
MSR1	1
MYH7B	1
NCF2	1
NFIL3	1
NLRP12	1
NR4A1	1
NT5E	1
ORM2	1
OSMR	1
P2RY1	1
PARP14	1
PCSK9	1
PDCD1LG2	1
PGF	1
PI3	1
PIK3CA	1
PLA2G4A	1
PLCG1	1
POSTN	1
PTEN	1
PTPN2	1
PTPN22	1
PTPN6	1
RAC1	1
RBPJ	1
REL	1
RELB	1
RHOA	1
RIPK1	1
RORA	1
RPTOR	1
S100A16	1
S1PR1	1
S1PR5	1
SAA4	1
SAMD9L	1
SCN5A	1
SEMA4D	1
SEMA7A	1
SERPINB1	1
SERPIND1	1
SERPINE2	1
SFRP4	1
SIGLEC10	1
SIGLEC15	1
SIRPB1	1
SLC11A1	1
SLC8A1	1
SLPI	1
SMAD6	1
SMAD7	1
SNAI1	1
SOD2	1
SPARC	1
SPI1	1
SYK	1
TGFB2	1
TGFBR2	1
THBS2	1
THY1	1
TIRAP	1
TJP1	1
TLR10	1
TNC	1
TNFRSF1B	1
TNFRSF9	1
TNIP3	1
TNNC1	1
TNNI3K	1
TOP2A	1
TRAF1	1
TRBC2	1
TRBV2	1
TRBV27	1
TRBV5-1	1
TRBV7-9	1
TREH	1
TREX1	1
TRIM25	1
TUBB1	1
VEGFC	1
VTN	1
XCL1	1
XCL2	1
XCR1	1
ZNF683	1
