ARNTL	8
CASP9	8
CCL22	8
CD79B	8
CPT1B	8
CSF2	8
CXCL12	8
CYC1	8
FGR	8
FOS	8
FOXO3	8
GPX4	8
HSP90AB1	8
IFI16	8
IL5	8
ITGAL	8
KLRB1	8
NDUFA10	8
NDUFS8	8
NFYA	8
NOD2	8
NOS3	8
PER2	8
SLC25A4	8
TNFRSF1B	8
ADRB1	7
ARG1	7
ATP5PF	7
BAD	7
C1orf112	7
C1QC	7
CCL8	7
CREB1	7
CRHR1	7
DPM1	7
FAS	7
FASLG	7
FUCA2	7
HLA-DRB5	7
HSPD1	7
IDO1	7
KEAP1	7
LTA	7
NDUFB4	7
NDUFS4	7
NDUFV2	7
NIPAL3	7
OPA1	7
PFKP	7
PRDX5	7
RNASEL	7
SCYL3	7
STPG1	7
TAP1	7
UCP3	7
USP18	7
ANKIB1	6
ATG5	6
ATG7	6
ATP5ME	6
ATP5PB	6
BECN1	6
CCL17	6
CD68	6
CFTR	6
COMT	6
CYP51A1	6
DNM1L	6
EIF2AK2	6
ENPP4	6
HERC5	6
HSPB1	6
IL10RA	6
IL18R1	6
IL33	6
IRAK4	6
IRF5	6
JUN	6
KLRC1	6
KRIT1	6
MAPK3	6
MAVS	6
NDUFA3	6
NDUFS5	6
NDUFS6	6
NTRK2	6
PER1	6
PIK3CA	6
PIK3CD	6
PPARGC1B	6
PRKAB1	6
PSMB8	6
PSMB9	6
RORC	6
RPTOR	6
SEMA3F	6
SLC16A1	6
TAP2	6
TLR5	6
TRAC	6
TRAF3	6
TRIM25	6
TRPV1	6
ACOX1	5
ADAR	5
ADRA2A	5
AKT2	5
CD163	5
CD22	5
CD36	5
CD74	5
CS	5
CSF3	5
CX3CL1	5
CX3CR1	5
CXCL1	5
CXCL5	5
EGR1	5
FOXO1	5
GSTM1	5
GZMH	5
HADHA	5
HSPA5	5
IFI35	5
IFNGR1	5
IL10RB	5
IL22	5
ITGAX	5
ITGB2	5
ITGB3	5
KLF2	5
LAP3	5
MYH16	5
NDUFA6	5
NDUFB6	5
NOX4	5
PAX5	5
PECAM1	5
PFKL	5
PLSCR1	5
PTPN22	5
RAD52	5
REL	5
RELB	5
SLC25A3	5
SLC25A37	5
TBK1	5
TNFSF10	5
TNFSF13B	5
TOX	5
TP53	5
TRBC1	5
ABCA1	4
ACADS	4
ANGPT2	4
ATP6V1A	4
C4B	4
CACNA1C	4
CCR1	4
CD2	4
CD83	4
CEBPB	4
CHRM3	4
COX8A	4
CRY1	4
CRY2	4
CSF1	4
CXCL2	4
CXCL3	4
CXCR5	4
DDIT3	4
DEFA1	4
ENO2	4
ESRRA	4
ETFDH	4
FCGR2A	4
FLT1	4
GBP5	4
HSD11B1	4
HSPA6	4
HSPA8	4
HTR2A	4
IDH3A	4
IFNAR1	4
IFNGR2	4
IL17F	4
IL17RA	4
IL32	4
IL4R	4
ITGA2B	4
JAK3	4
MAP1LC3B	4
MYC	4
NCR1	4
NDUFA13	4
NDUFA7	4
NDUFA8	4
NDUFB10	4
NDUFB2	4
NDUFB5	4
NDUFV3	4
NR3C2	4
OXTR	4
P2RX4	4
PDCD1LG2	4
PDK2	4
POMC	4
PRDM1	4
PRKAB2	4
PTPRC	4
RHEB	4
S100A8	4
SELL	4
SLC25A24	4
SLC6A2	4
TGFBR1	4
TGFBR2	4
TLR1	4
TPH2	4
TRBC2	4
TRPM3	4
ULK1	4
UQCRFS1	4
XBP1	4
ZBTB7A	4
ABCA9	3
ABCC1	3
ABCF1	3
ABCG2	3
ACACA	3
ACAD9	3
ACLY	3
ACTB	3
ADRA1A	3
AKT3	3
ALDH2	3
APEX1	3
APOBEC3A	3
ASIC3	3
ATF4	3
ATP2A2	3
ATP6V1B2	3
AVP	3
BLK	3
BLNK	3
C5	3
CD160	3
CD247	3
CD44	3
CD55	3
CEBPD	3
CFB	3
CSF1R	3
DBI	3
DRD2	3
EEF1A1	3
EIF4G1	3
FADD	3
FCGR1A	3
GBP2	3
GBP4	3
GLRX	3
GLS	3
GP1BA	3
GP9	3
GPI	3
GRIN2B	3
GSS	3
GZMK	3
HINT1	3
HK3	3
HLA-E	3
IFNA2	3
IGHM	3
IL12RB1	3
IL15RA	3
IL18RAP	3
IL21R	3
IRF4	3
ITK	3
KCNQ1	3
KLF13	3
LASP1	3
LGALS3	3
LILRB2	3
LTF	3
MDH2	3
MFN1	3
MTHFD2	3
NAMPT	3
NCAM1	3
NDUFA11	3
NDUFA12	3
NR4A1	3
PARK7	3
PER3	3
PF4	3
PIK3R1	3
PON1	3
PRKAG1	3
PRKAG2	3
PSMA3	3
PSMA4	3
PTEN	3
PTPN6	3
RORA	3
S100A9	3
SELE	3
SELP	3
SLC1A5	3
SLC25A12	3
SQSTM1	3
STAT6	3
TLR6	3
TNFAIP3	3
TNFRSF13C	3
TPI1	3
UQCRB	3
VWF	3
ABCB1	2
ABCB4	2
ABCB5	2
ACAD10	2
ACAT1	2
ADORA2A	2
ADRA2B	2
AFG3L2	2
AHR	2
AK2	2
AKAP1	2
ALDOC	2
ALOX15	2
AMPD2	2
ANGPT1	2
AOC1	2
APOBEC3G	2
APP	2
ARF5	2
ATF3	2
ATG12	2
ATP1A2	2
ATP5IF1	2
ATP5MG	2
ATP9A	2
BANK1	2
BATF	2
BCL2A1	2
BCL2L1	2
BCL7A	2
BTN3A3	2
C2	2
C7	2
C9	2
CACNA1S	2
CAMKK1	2
CASP10	2
CAV1	2
CCL21	2
CCR6	2
CD46	2
CDON	2
CFD	2
CFI	2
CFLAR	2
CHRM2	2
CHUK	2
CIITA	2
CLDN5	2
CMPK2	2
COX6B1	2
CR2	2
CRHR2	2
CXCR2	2
CYBA	2
CYP26B1	2
DEFA4	2
DHX58	2
DNAJA1	2
DNAJB4	2
DNMT1	2
EBF1	2
ECT2	2
EEF2	2
EIF2AK3	2
EIF2AK4	2
EIF2S1	2
EIF4E	2
EIF4EBP1	2
EMP1	2
EPAS1	2
ETF1	2
FABP5	2
FASN	2
FH	2
FKBP4	2
FLT3	2
FYN	2
GABARAPL1	2
GFAP	2
GPC5	2
GSTM3	2
HADH	2
HECW1	2
HLA-DMB	2
HLA-F	2
HLA-G	2
HMGCR	2
HS3ST1	2
HSPH1	2
IDH1	2
IDH2	2
IFNAR2	2
IFNL1	2
IGHD	2
IGHG1	2
IKBKE	2
IL11	2
IL12RB2	2
IL1R2	2
IL6ST	2
INSR	2
IRF8	2
JUND	2
KCNA2	2
KCNB1	2
KCNJ5	2
KDM1A	2
KDM5A	2
KDR	2
KLRF1	2
KLRG1	2
LAT	2
LIF	2
LILRB1	2
LMBR1	2
LY86	2
LYZ	2
M6PR	2
MAD1L1	2
MC2R	2
MCL1	2
MDH1	2
MPO	2
MTMR7	2
NCOA6	2
NCR3	2
NDUFAB1	2
NDUFAF7	2
NDUFB1	2
NDUFB7	2
NDUFB9	2
NFATC1	2
NFATC2	2
NMNAT1	2
NRG1	2
OSM	2
P2RY12	2
PARP1	2
PCK2	2
PDHX	2
PHACTR2	2
PHKB	2
PLA2G2A	2
PLXND1	2
POLDIP2	2
POLG	2
PPBP	2
PRKCD	2
PRKN	2
PTPN1	2
PTPRE	2
PTPRM	2
RBM5	2
RBM6	2
RHOC	2
RPS6KB1	2
RTN4	2
S100A12	2
S100PBP	2
SARM1	2
SCN10A	2
SCN9A	2
SERPING1	2
SESN2	2
SIGLEC1	2
SLC15A4	2
SLC16A3	2
SLC22A5	2
SLC25A11	2
SLC25A13	2
SLC2A10	2
SLC4A1	2
SLC6A11	2
SLC6A3	2
SLC7A2	2
SNX11	2
SPAST	2
SPI1	2
STRBP	2
SUCLA2	2
SUCLG1	2
SULF2	2
SYK	2
TBRG4	2
TFPI	2
TGFB2	2
TGFB3	2
TIMM23	2
TMEM176A	2
TMEM232	2
TNFRSF10A	2
TNFRSF10B	2
TNFRSF18	2
TOMM20	2
TRIM22	2
TRPA1	2
TRPV2	2
TSC1	2
TSPOAP1	2
TXN2	2
UQCR10	2
UQCRH	2
UQCRQ	2
USF2	2
USP6NL	2
WNT16	2
ZBP1	2
ZYG11A	2
AAAS	1
ABALON	1
ABAT	1
ABCA10	1
ABCA12	1
ABCA13	1
ABCA17P	1
ABCA2	1
ABCA3	1
ABCA4	1
ABCA5	1
ABCA6	1
ABCA7	1
ABCA8	1
ABCA9-AS1	1
ABCB10	1
ABCB11	1
ABCB6	1
ABCB8	1
ABCB9	1
ABCC10	1
ABCC11	1
ABCC12	1
ABCC13	1
ABCC2	1
ABCC3	1
ABCC4	1
ABCC5	1
ABCC6	1
ABCC8	1
ABCC9	1
ABCD2	1
ABCD3	1
ABCD4	1
ABCF2	1
ABCF3	1
ABCG1	1
ABCG4	1
ABCG5	1
ABCG8	1
ABHD10	1
ABHD15	1
ABO	1
ACAA2	1
ACACB	1
ACAD8	1
ACIN1	1
ACO2	1
ACOT11	1
ACOX2	1
ACSM3	1
ACTL6A	1
ADAM15	1
ADAM19	1
ADAM22	1
ADCY2	1
ADCY3	1
ADCY4	1
ADD3	1
ADGRG3	1
ADH1B	1
ADIPOQ	1
ADIPOR1	1
ADIPOR2	1
ADRA2C	1
AGO2	1
AICDA	1
AIMP2	1
AK3	1
AKAP10	1
AKIRIN2	1
ALAS1	1
ALDH1A1	1
ALOX15B	1
ALOX5	1
ALS2	1
AMPD1	1
ANAPC11	1
ANAPC5	1
ANKRD1	1
ANKRD11	1
ANKRD30A	1
ANKRD52	1
ANXA4	1
AP1S3	1
AP3M1	1
AP3S1	1
API5	1
APOBEC3C	1
AQP4	1
ARF4	1
ARG2	1
ARHGAP28	1
ARHGAP33	1
ARL14EP	1
ARL4C	1
ARPC2	1
ARPC5	1
ASCC2	1
ASNSD1	1
ATF7IP	1
ATG13	1
ATP10B	1
ATP13A2	1
ATP1A1	1
ATP1B1	1
ATP5F1E	1
ATP5PD	1
ATP6V0A1	1
ATP6V1C1	1
ATP6V1H	1
ATP8A1	1
ATP8B2	1
ATXN7L3	1
AUH	1
AVPR1A	1
AVPR1B	1
BACH1	1
BAG6	1
BCAT1	1
BCKDHA	1
BCL10	1
BCL2L11	1
BCL2L14	1
BCL6	1
BCO2	1
BDKRB1	1
BET1	1
BHLHE41	1
BID	1
BIRC3	1
BLVRB	1
BMP6	1
BMS1	1
bP-21201H5.1	1
bP-21201H5.2	1
bP-21264C1.1	1
bP-21264C1.2	1
bP-2168N6.1	1
bP-2168N6.3	1
bP-2171C21.2	1
bP-2171C21.3	1
bP-2171C21.5	1
bP-2189O9.2	1
bP-2189O9.5	1
BRAT1	1
BRD1	1
BRD7	1
BRPF3	1
BST1	1
BTG3	1
BTLA	1
BZW2	1
C12orf65	1
C2CD5	1
C3orf20	1
C5AR1	1
C6	1
C8A	1
C8B	1
C8G	1
C9orf16	1
CACNA1D	1
CACNA1H	1
CACNA1I	1
CACNA2D2	1
CACYBP	1
CALCR	1
CALM3	1
CAMLG	1
CAMP	1
CAND1	1
CANT1	1
CARD9	1
CARMIL2	1
CASP6	1
CASP7	1
CBX3	1
CCL24	1
CCL28	1
CCNB1	1
CCT2	1
CCT8	1
CD276	1
CD2BP2	1
CD300E	1
CD33	1
CD47	1
CD59	1
CD6	1
CD63	1
CDC25A	1
CDC27	1
CDC37	1
CDC45	1
CDH1	1
CDKN1A	1
CEACAM3	1
CEACAM8	1
CECR7	1
CENPC	1
CEP350	1
CERCAM	1
CES3	1
CGAS	1
CHRNA7	1
CHST2	1
CIAPIN1	1
CISD2	1
CITED2	1
CLC	1
CLDN12	1
CLDN18	1
CLEC2B	1
CLIC3	1
CMTM6	1
CMYA5	1
CNN3	1
CNP	1
COL3A1	1
COL4A1	1
COL8A1	1
COPZ2	1
COQ10A	1
CORO6	1
COX4I2	1
COX7A1	1
COX7A2L	1
COX7C	1
CPLX1	1
CPN1	1
CR1	1
CREBBP	1
CRIP2	1
CRK	1
CROT	1
CRYAA	1
CSDE1	1
CSF2RB	1
CSF3R	1
CST7	1
CTDSPL2	1
CTSB	1
CTSL	1
CTSW	1
CXCL14	1
CXCL6	1
CXCR6	1
CYB5D2	1
CYFIP2	1
CYP1A2	1
CYP2E1	1
CYP3A4	1
CYP4F3	1
CYTH1	1
DAB1	1
DBNDD1	1
DCLK1	1
DCTN2	1
DDIT4	1
DDX24	1
DDX6	1
DENND4A	1
DENND5A	1
DENR	1
DFFA	1
DHX33	1
DHX37	1
DIABLO	1
DLD	1
DLEU7	1
DLGAP5	1
DLST	1
DMBT1	1
DNAJB14	1
DNAJC17	1
DNAL1	1
DNASE2	1
DNMT3A	1
DRD3	1
DST	1
DUOX2	1
DUSP1	1
DUSP22	1
DVL2	1
EDF1	1
EDN1	1
EGLN2	1
EID3	1
EIF6	1
ELANE	1
ELF2	1
EMX2	1
ENG	1
ENPEP	1
ENTPD1	1
EOMES	1
EPHX1	1
ERAP1	1
ERN1	1
ESPL1	1
ESR1	1
ESRRB	1
ETFA	1
ETFB	1
ETS1	1
EWSR1	1
EXOSC2	1
EXOSC5	1
EXT1	1
F2R	1
F2RL3	1
F3	1
F5	1
FABP3	1
FABP4	1
FADS1	1
FAM111A	1
FAM131B	1
FAM193B	1
FAM214B	1
FAM229B	1
FAM89B	1
FARS2	1
FAT3	1
FBN1	1
FBXL3	1
FBXO46	1
FCGBP	1
FCGR3B	1
FER1L4	1
FERMT3	1
FEZ1	1
FGA	1
FGB	1
FGG	1
FIS1	1
FLVCR1	1
FMO3	1
FNTA	1
FOXN1	1
FOXP1	1
GAA	1
GABPA	1
GABRA2	1
GADD45B	1
GCFC2	1
GDNF	1
GHRL	1
GJA1	1
GLIPR2	1
GLO1	1
GLUL	1
GMPS	1
GNA14	1
GNAS	1
GOT1	1
GP1BB	1
GPHN	1
GPX2	1
GRAMD1B	1
GRAMD4	1
GRID2	1
GRIN2A	1
GSK3B	1
GSTA1	1
GSTA2	1
GSTM4	1
GSTM5	1
GSTO1	1
GTF2I	1
GTPBP1	1
GUSB	1
HBG1	1
HBG2	1
HCN4	1
HDAC1	1
HDAC2	1
HERC6	1
HIPK2	1
HLA-DMA	1
HLA-DOA	1
HLA-DOB	1
HMG20A	1
HMG20B	1
HNRNPA0	1
HNRNPA2B1	1
HNRNPL	1
HOXA11	1
hsa-mir-1253	1
hsa-mir-423	1
HSD17B12	1
HSF1	1
HSPA2	1
HSPB6	1
HSPB8	1
HSPE1	1
HTR1A	1
IARS2	1
IBTK	1
ICA1	1
ICAM3	1
ID3	1
IFI27L1	1
IFNA10	1
IFNA17	1
IFNA21	1
IFNA4	1
IFNA6	1
IFNA7	1
IFNL2	1
IFNL3	1
IGHA1	1
IGHA2	1
IGHG2	1
IGHG3	1
IGKC	1
IKZF1	1
IKZF3	1
IL16	1
IL18BP	1
IL19	1
IL1RAP	1
IL20	1
IL23R	1
IL24	1
IL25	1
IL26	1
IL27RA	1
IL3	1
IL9	1
IMP3	1
ING2	1
INPP5D	1
INS	1
IRAK2	1
ISYNA1	1
ITGA2	1
ITPK1	1
ITPR1	1
ITPR2	1
JAML	1
JUNB	1
KANK2	1
KANSL1	1
KBTBD7	1
KCNH2	1
KCNJ15	1
KCNJ2	1
KCTD6	1
KCTD7	1
KHSRP	1
KIAA0753	1
KIF1B	1
KIR2DL4	1
KLC1	1
KLF6	1
KMT2E	1
KRT1	1
LAMTOR1	1
LCP2	1
LEP	1
LGALS3BP	1
LGALS9	1
LIFR	1
LIG3	1
LILRA1	1
LILRA2	1
LMOD3	1
LPL	1
LRBA	1
LRRC8B	1
LRRK1	1
LRRK2	1
LSM4	1
LTB	1
LTBR	1
LY6E	1
LYN	1
LYRM1	1
MALL	1
MAP2	1
MAP2K2	1
MAPK9	1
MAPKAPK2	1
MAT1A	1
MBOAT7	1
MCUB	1
MDM2	1
ME1	1
MED19	1
MED8	1
MEOX1	1
METTL3	1
METTL8	1
MICB	1
MIER2	1
MIOS	1
MIR126	1
MIR127	1
MIR140	1
MIR146A	1
MIR150	1
MIR155	1
MIR181B1	1
MIR200C	1
MIR21	1
MIR210	1
MIR22	1
MIR28	1
MIR29A	1
MIR34A	1
MIR3620	1
MIR4433A	1
MIR486-1	1
MIR6819	1
MIR92A1	1
MMD	1
MMP14	1
MOB3A	1
MOB4	1
MPDU1	1
MRC1	1
MROH6	1
MROH7	1
MRRF	1
MSR1	1
MST1	1
MTERF4	1
MTUS1	1
MYCBP2	1
MYO10	1
MYO1F	1
MZB1	1
NADK	1
NBEAL2	1
NCF2	1
NDC1	1
NDUFAF5	1
NDUFC2	1
NEK6	1
NES	1
NFE2	1
NFKBIZ	1
NINJ1	1
NKTR	1
NME1	1
NMNAT2	1
NMT1	1
NOS1	1
NR1D1	1
NR1D2	1
NR4A2	1
NR4A3	1
NUDT17	1
NUDT4	1
NUFIP2	1
NUP85	1
OCLN	1
OCSTAMP	1
OGDH	1
OPRM1	1
OPTC	1
OPTN	1
ORAI3	1
OSBPL8	1
OSGIN2	1
OTUD4	1
OXR1	1
P2RX1	1
P2RX2	1
P2RX3	1
P2RX5	1
P2RX6	1
P2RY2	1
PABPC1	1
PAPOLA	1
PAPSS2	1
PARP9	1
PBLD	1
PCBP2	1
PCDHGA11	1
PCGF3	1
PCK1	1
PCSK9	1
PDCD6	1
PDE1B	1
PDHA2	1
PDIA5	1
PDLIM5	1
PEPD	1
PFKFB4	1
PFN3	1
PGC	1
PGD	1
PGM2	1
PGPEP1	1
PHKA1P1	1
PIGG	1
PIK3CB	1
PKN1	1
PLCG1	1
PLEC	1
PLEK	1
PLIN4	1
PMS2	1
PNPLA7	1
POLR2J	1
POMGNT1	1
POU2AF1	1
PPIA	1
PPIB	1
PPIL6	1
PPP1R13B	1
PPP1R14C	1
PPP2R2B	1
PPP3CB	1
PRDX6	1
PRKAR1A	1
PRKAR2B	1
PRKCH	1
PRPF31	1
PRSS22	1
PSAT1	1
PSMB10	1
PSMB6	1
PTGER3	1
PTGS1	1
PTK6	1
PTPN11	1
PTPRF	1
PUM1	1
PUM2	1
PYCR1	1
PYURF	1
QPRT	1
RAB11A	1
RAB11B	1
RAB11FIP1	1
RAB11FIP3	1
RAB3C	1
RAB44	1
RAI14	1
RBM7	1
RBMXL1	1
RECQL	1
REPIN1	1
REXO5	1
RFFL	1
RFK	1
RGS4	1
RHBDD2	1
RHOH	1
RIPK2	1
RIPK3	1
RNF125	1
RNF141	1
RNF7	1
RPAP3	1
RRM2	1
RRP9	1
RXRA	1
RYK	1
S100B	1
SAA1	1
SAA2	1
SAMM50	1
SAR1A	1
SCFD1	1
SCN5A	1
SCUBE2	1
SEC11C	1
SEC16A	1
SELPLG	1
SERPINA1	1
SERPINC1	1
SERPINE1	1
SERPINE2	1
SETDB1	1
SFTPA2	1
SHC1	1
SHMT2	1
SHPRH	1
SIGLEC7	1
SIK2	1
SKAP2	1
SLAMF7	1
SLBP	1
SLC12A2	1
SLC16A4	1
SLC1A2	1
SLC20A1	1
SLC22A16	1
SLC22A17	1
SLC25A1	1
SLC25A19	1
SLC2A11	1
SLC2A14	1
SLC37A4	1
SLC38A1	1
SLC39A4	1
SLC40A1	1
SLC52A1	1
SLC6A17	1
SLC7A11	1
SLC7A5	1
SLC7A7	1
SLC8A1	1
SLC9A1	1
SLC9A3	1
SLIRP	1
SMAD3	1
SMPDL3B	1
SMU1	1
SMURF1	1
SNAP23	1
SNAP25	1
snoZ196	1
SNRPA1	1
SNRPF	1
SNURF	1
SOCS2	1
SORL1	1
SOX8	1
SP100	1
SPIB	1
SPP1	1
SPPL2B	1
SPSB1	1
SREBF1	1
SRF	1
SRGAP2C	1
SRSF3	1
SSR1	1
ST6GAL1	1
ST7	1
STARD10	1
STING1	1
STX4	1
SULT2B1	1
TAGLN	1
TALDO1	1
TBP	1
TCL1A	1
TEAD1	1
TENM2	1
TENT2	1
TET2	1
TFB1M	1
TFB2M	1
TFRC	1
TGFBI	1
TH	1
THADA	1
THSD7A	1
TICAM1	1
TIMM17A	1
TLE1	1
TLR10	1
TM7SF3	1
TMEM70	1
TMEM99	1
TNFAIP6	1
TNFRSF13B	1
TNFRSF17	1
TNFRSF25	1
TNFRSF4	1
TNFSF14	1
TNN	1
TOMM22	1
TOMM40	1
TOX2	1
TP53BP1	1
TPM4	1
TRADD	1
TRAF3IP2	1
TRAM2	1
TRGC1	1
TRIM21	1
TRIM28	1
TRIM44	1
TRMT10B	1
TRPM2	1
TRPV3	1
TRPV4	1
TSC2	1
TSPAN14	1
TTC23	1
TUBA1B	1
TYR	1
TYROBP	1
UBE2H	1
UBE2V2	1
UBR2	1
UBXN2B	1
UBXN6	1
UGT1A1	1
UGT8	1
UNC13B	1
UPF1	1
USP15	1
USP47	1
UTP4	1
VAMP5	1
VAMP8	1
VCAN	1
VIM	1
VPS29	1
VPS35	1
VPS41	1
VPS50	1
VSIR	1
VTN	1
VWA3A	1
VWA8	1
WDR33	1
WDR54	1
XAF1	1
XKR4	1
XPO6	1
XRCC1	1
YBX3	1
yR211F11.2	1
YWHAQ	1
YWHAZ	1
ZBTB44	1
ZMYND10	1
ZMYND8	1
ZNF195	1
ZNF79	1
ZNF80	1
ZNF83	1
ZNF84	1
ZNF85	1
ZNF90	1
ZNF91	1
ZNF92	1
ZNF93	1
ZNF98	1
ZNF99	1
ZP1	1
ZP2	1
ZPBP	1
ZPBP2	1
ZRANB1	1
ZRANB2	1
ZRANB3	1
ZSWIM1	1
ZSWIM2	1
ZSWIM3	1
ZSWIM4	1
ZSWIM5	1
ZSWIM6	1
ZSWIM7	1
ZSWIM8	1
ZSWIM9	1
ZYG11B	1
ZYX	1
ZYXP1	1
ZZEF1	1
ZZZ3	1
