TGFB1	16
C4B	15
CFI	15
CXCL11	15
HLA-DRA	15
ITGB2	15
PDCD1	15
TIRAP	15
C5AR1	14
CD80	14
CD86	14
F12	14
FCGR1A	14
IFITM1	14
IL1R2	14
ITGAX	14
RSAD2	14
TNFAIP3	14
C3AR1	13
CD68	13
CHUK	13
CRP	13
GZMB	13
IL21	13
PRF1	13
S100A6	13
TLR1	13
C1QC	12
CD44	12
GP1BA	12
IFI16	12
IFI44	12
IFI44L	12
IFNA2	12
IL5	12
ITGB3	12
MYH6	12
TIMP2	12
CD177	11
CD46	11
CXCR2	11
GATA3	11
LAG3	11
MAPK1	11
RORC	11
ADAMTS13	10
CCR1	10
CFD	10
CR1	10
CTSG	10
CXCR1	10
FPR1	10
IFITM2	10
IL1RAP	10
ITGA2B	10
MAPK14	10
MAPK3	10
NFKBIB	10
NOD1	10
NOD2	10
PADI4	10
PDGFB	10
SERPIND1	10
SQSTM1	10
TBX21	10
TIE1	10
TPM1	10
CD28	9
CD59	9
CX3CR1	9
HK3	9
IL10RA	9
IL27	9
NOS2	9
OASL	9
PRTN3	9
S100A11	9
S100A4	9
SAA1	9
TLR6	9
CASP4	8
CD38	8
FASLG	8
HIF1A	8
IFI27	8
IL10RB	8
IL17RA	8
IL18R1	8
IL22	8
IRAK2	8
ITPKC	8
MASP2	8
NLRP1	8
PFKFB3	8
PTGS2	8
STAT6	8
BAG3	7
BST2	7
CASP3	7
CCL7	7
F13B	7
F2R	7
FLT4	7
HLA-DQB1	7
IL33	7
IRF8	7
LCN2	7
MAPK8	7
MMP3	7
PLN	7
STAT4	7
TAB2	7
TIGIT	7
TTN	7
USP18	7
ARG1	6
C2	6
CASP5	6
CD27	6
CD3D	6
CD69	6
EBI3	6
HAVCR2	6
LTF	6
MS4A1	6
NCF1	6
NCF2	6
TLR10	6
UBD	6
AGTR1	5
ATF3	5
BLK	5
CAMP	5
CCL20	5
CD22	5
CD274	5
CD74	5
DEFA1	5
EGR1	5
FAS	5
FCN1	5
GDF15	5
IKBKE	5
IL18RAP	5
ITGA4	5
MBL2	5
NCF4	5
RIPK3	5
SELL	5
TAB1	5
TCF7	5
TGFB2	5
TGFBR2	5
TICAM2	5
TRAF3	5
TREM1	5
AGT	4
ALOX5	4
ALPK1	4
ATG5	4
AZU1	4
BCL2	4
BECN1	4
CALR	4
CASP8	4
CEBPB	4
CX3CL1	4
EDNRA	4
FGF2	4
GSDME	4
GZMA	4
HLA-DPB1	4
HMOX1	4
HP	4
ICOS	4
IL23R	4
IL7R	4
KLF4	4
KREMEN1	4
LEF1	4
MAP3K7	4
MLKL	4
MMP8	4
MRC1	4
MSR1	4
NFATC1	4
NRP1	4
P2RY12	4
PELI1	4
RIPK1	4
S100P	4
SMAD3	4
SPI1	4
TGFBR1	4
ACE	3
ADAM17	3
ATG7	3
BCL2L1	3
C1R	3
C1S	3
C6	3
C7	3
C8A	3
C8B	3
CD79A	3
CD79B	3
CEACAM8	3
CIITA	3
CLEC7A	3
CREB1	3
CSF1R	3
CSF2	3
CXCL5	3
CYP26B1	3
DHX58	3
EDNRB	3
ENG	3
FCGR3B	3
GC	3
HLA-A	3
HLA-B	3
HLA-C	3
HLA-DPA1	3
HLA-DQA1	3
HSP90AA1	3
HSPA1A	3
IFI6	3
IKZF1	3
IL12RB1	3
IL37	3
IL4R	3
ITGB1	3
KLF2	3
LDHA	3
LMNA	3
MAP1LC3B	3
MARCO	3
MASP1	3
MCL1	3
MMP7	3
NFE2L2	3
RYR2	3
S100A1	3
S100Z	3
SCN5A	3
SEMA4D	3
SERPINF2	3
SERPING1	3
SFRP4	3
SLC2A14	3
TNNC1	3
TRAF2	3
TREH	3
TRIM22	3
ALPL	2
ANXA2	2
ANXA3	2
B2M	2
BAX	2
BCL6	2
BIRC3	2
C9	2
CCL8	2
CCR7	2
CD3G	2
CD8B	2
CGAS	2
CKM	2
CLDN5	2
COL1A1	2
CSF1	2
CXCR4	2
CYBA	2
CYLD	2
DDX60	2
DEFA3	2
DEFA4	2
DSP	2
EDIL3	2
EGF	2
ENO1	2
EOMES	2
FCN2	2
FCN3	2
FGR	2
FN1	2
FPR2	2
GAPDH	2
GZMK	2
HK1	2
HK2	2
HLA-DOB	2
HMGB2	2
IDO1	2
IFI35	2
IGHG1	2
IGHM	2
IL7	2
ITGAL	2
KLRK1	2
LBP	2
LY96	2
MICA	2
MMP1	2
MMP13	2
NCR1	2
NFKBIE	2
ORAI1	2
ORM1	2
PDK1	2
PKM	2
POSTN	2
REN	2
RUNX1	2
S100A13	2
SAA2	2
SAMHD1	2
SERPINA5	2
SLC2A1	2
SMAD4	2
TBXA2R	2
TIMP3	2
TNFRSF9	2
TNFSF10	2
TNFSF13B	2
TRIM21	2
ACTN2	1
ACVRL1	1
ADAM8	1
ADAMTS1	1
ADAMTS18	1
ADAMTS5	1
ADM	1
AGER	1
ALDOC	1
ALOX5AP	1
ANXA5	1
AQP9	1
ATF2	1
BANK1	1
BATF	1
BCL2A1	1
BIRC2	1
BMP1	1
BMP4	1
BMP5	1
BMP7	1
BMPR1A	1
BPI	1
C8G	1
CACNA1C	1
CARD9	1
CAT	1
CD2	1
CD209	1
CD34	1
CD63	1
CD81	1
CEACAM1	1
CEBPD	1
CFHR1	1
CFHR3	1
CFL1	1
CFLAR	1
CISH	1
CLEC4A	1
COL3A1	1
COLEC11	1
CR2	1
CSF3	1
CSF3R	1
CXCL13	1
CXCL3	1
CXCL6	1
DDIT3	1
DES	1
E2F7	1
EGFR	1
EGR2	1
EIF2AK2	1
EMILIN1	1
ENTPD1	1
EPCAM	1
EPGN	1
F2RL1	1
FCER1G	1
FCGR2B	1
FURIN	1
GAPDHS	1
GAS1	1
GATA4	1
GCLC	1
GDF11	1
GJA1	1
GNLY	1
GP1BB	1
GPX1	1
GUCY1A1	1
HERC5	1
HGF	1
HSP90AB1	1
HSPA1B	1
HSPA4	1
HSPA5	1
HSPA8	1
HSPB8	1
IFIT5	1
IFNL1	1
IFNLR1	1
IGF1	1
IGF2	1
IGF2R	1
IGSF3	1
IL11	1
IL17RC	1
IL18BP	1
IL27RA	1
IL9	1
IRF2	1
ITGA5	1
KCNH2	1
KLRD1	1
KNG1	1
LAMA1	1
LDHB	1
LGALS3	1
LGALS9	1
LTA4H	1
LTB	1
LTB4R	1
LTC4S	1
MAP2K5	1
MAP2K6	1
MB	1
MED30	1
MEFV	1
MIR186	1
MIR21	1
MIR223	1
MIR27B	1
MIR483	1
MIR93	1
MMP12	1
MS4A4A	1
MYL9	1
NCAM1	1
NCR3	1
NEK7	1
NFATC2	1
NFATC3	1
NFKBIZ	1
NKG7	1
NKX2-5	1
NLRP12	1
NOTCH1	1
OCLN	1
OLFM4	1
OSM	1
P2RX7	1
PAX5	1
PDE5A	1
PDGFA	1
PDGFC	1
PDGFRB	1
PIAS1	1
PIAS3	1
PLXNB1	1
PRDM1	1
PRDX1	1
RIPK2	1
S100A10	1
S100A16	1
S100A2	1
S100A7	1
S100B	1
SCARB1	1
SCARF1	1
SELPLG	1
SERPINA1	1
SERPINH1	1
SFRP1	1
SIRT1	1
SIRT6	1
SLC11A1	1
SMAD2	1
SMAD6	1
SMAD7	1
SOCS2	1
SOCS4	1
SOCS5	1
SOD2	1
SP1	1
SPP1	1
TAP1	1
TBXAS1	1
TFEC	1
TFRC	1
TGFB3	1
THBS2	1
TJP1	1
TMEM9B	1
TNFAIP6	1
TNFRSF10B	1
TNFRSF4	1
TNIP3	1
TRADD	1
TRAF1	1
TRAF5	1
TRAM1	1
TREM2	1
TRIM58	1
TSLP	1
VTN	1
XAF1	1
ZAP70	1
ZBP1	1
