LGALS3BP	7
MAPK14	7
NLRC5	7
PARP9	7
PDCD1LG2	7
SDR39U1	7
SELL	7
SP140	7
TRIM5	7
BCL2	6
CRP	6
CXCL6	6
DUSP1	6
ID3	6
IL18R1	6
JUN	6
NCF4	6
NFKB2	6
PDCD1	6
PTPN22	6
RELA	6
SAMHD1	6
SPP1	6
TNFRSF1B	6
ATG5	5
BATF3	5
CEBPB	5
CSF3	5
CSF3R	5
CXCR1	5
EGR1	5
GCH1	5
IL1A	5
IL23A	5
IL27	5
JUNB	5
LRRN3	5
LTB	5
MAPK8	5
MS4A4A	5
NFKBIZ	5
PSME2	5
RABGAP1L	5
SELP	5
TIGIT	5
ALOX5AP	4
ANXA3	4
APOBEC3B	4
C3AR1	4
CCL13	4
CCL3L1	4
CSF1R	4
CTLA4	4
CTSL	4
DEFA1B	4
EGR2	4
FCGR2C	4
FGR	4
GZMH	4
HAMP	4
HK3	4
HLA-F	4
HLA-G	4
IL32	4
IRAK3	4
LCK	4
LILRB4	4
LRG1	4
MMP12	4
MYD88	4
PECAM1	4
PLAC8	4
PML	4
PSME1	4
PTPN6	4
SELE	4
SELPLG	4
SEPTIN4	4
SLPI	4
SOCS2	4
STAT5A	4
STAT5B	4
TNFRSF1A	4
TNIP1	4
ZAP70	4
ALDH1A1	3
ANXA1	3
BCL2L11	3
C4A	3
C5AR1	3
CALHM6	3
CARD17	3
CCL21	3
CCL22	3
CD180	3
CD1C	3
CD27	3
CD5	3
CFI	3
CSF2	3
CTSD	3
CTSS	3
CXCL17	3
CXCR5	3
DUSP5	3
EMP3	3
EOMES	3
FBXO6	3
FCN1	3
GAS6	3
GPR84	3
HMOX1	3
IDO2	3
IFNB1	3
IL18RAP	3
IL1R2	3
IRAK2	3
LAP3	3
LCP2	3
LMNB1	3
LST1	3
MERTK	3
MS4A7	3
MSR1	3
NELL2	3
NFE2L2	3
NMI	3
OLR1	3
ORM1	3
ORM2	3
OSM	3
P2RX7	3
P2RY13	3
PARP12	3
PARP14	3
PGLYRP1	3
PTGES3	3
REL	3
RETN	3
RIPK2	3
RNASE2	3
RNASE3	3
SECTM1	3
SERPINE1	3
SLAMF7	3
SLC11A1	3
SPOCK2	3
TBX21	3
TLR3	3
TNFRSF10C	3
TRAC	3
TRAF1	3
TRAF3	3
TRBC1	3
TRIM56	3
ZC3HAV1	3
ZNF296	3
ZNF438	3
ZNF683	3
ACOD1	2
ALOX15	2
AQP9	2
ATF3	2
ATG12	2
ATG7	2
BAX	2
BCL6	2
BECN1	2
BLK	2
BTN3A2	2
C4BPA	2
C7	2
CASP8	2
CD2	2
CD247	2
CD44	2
CD69	2
CD84	2
CFD	2
CHI3L1	2
CHIT1	2
CLEC5A	2
COMP	2
CP	2
CR1	2
CSF1	2
CTSK	2
CTSZ	2
CXCL12	2
DEFB4A	2
DUSP2	2
EGR3	2
ERAP1	2
FCAR	2
FOSL1	2
FPR2	2
GBP1P1	2
GZMK	2
HPSE	2
IFI27L2	2
IFIT1B	2
IFITM5	2
IFNAR1	2
IFNAR2	2
IFNGR1	2
IKBKB	2
IL12RB1	2
IL12RB2	2
IL18BP	2
INSL3	2
IRF3	2
ITGAL	2
KCNJ15	2
KCNJ2	2
KLF4	2
LILRA5	2
LILRB5	2
LY86	2
MAPK1	2
MAPK3	2
MIR155HG	2
MMP14	2
MMP3	2
MRC1	2
NLRP6	2
NPC2	2
NR4A1	2
NR4A2	2
P2RY12	2
PFKFB3	2
PKM	2
PLSCR2	2
PRDM1	2
PTAFR	2
PTGES	2
RAB13	2
RGS1	2
SAMD9	2
SIGLEC14	2
SIGLEC7	2
SIGLEC9	2
SLC34A2	2
SMARCD3	2
TBK1	2
TICAM1	2
TLR10	2
TMCC1	2
TNFSF13	2
TNIP3	2
TRAF6	2
TRBC2	2
TREX1	2
TXNIP	2
VAMP5	2
VCAN	2
VEGFA	2
WARS1	2
XCL1	2
A1BG	1
A1CF	1
A2M	1
A2ML1	1
A4GALT	1
AAAS	1
AACS	1
AADAC	1
AADACL2	1
AADACL3	1
AADAT	1
AAGAB	1
AAK1	1
AAMP	1
AANAT	1
AAR2	1
ADA2	1
ADAMDEC1	1
ADGRE1	1
ADRM1	1
AKR1B10	1
AKT3	1
ALDOA	1
ALPL	1
ANKRD17	1
ANKRD39	1
ANXA2	1
ARG2	1
ARID5A	1
ASCC3	1
ATF4	1
ATG16L1	1
ATM	1
ATP6V0D2	1
BASP1	1
BHLHE40	1
BIRC3	1
BORCS5	1
BST1	1
BTLA	1
BTN3A1	1
BUB1	1
C11orf53	1
CA4	1
CASP10	1
CASP3	1
CCDC180	1
CCL4L2	1
CCNA2	1
CCNB1	1
CD151	1
CD177	1
CD1D	1
CD276	1
CD300A	1
CD48	1
CD5L	1
CD6	1
CD7	1
CDC45	1
CDK1	1
CEACAM4	1
CEBPD	1
CEP55	1
CH25H	1
CLEC12A	1
CNBP	1
COL1A1	1
COL3A1	1
COL4A1	1
COL4A2	1
COMMD2	1
CREB5	1
CREM	1
CX3CL1	1
DDIT4	1
DEFB1	1
DHRS9	1
DNAI2	1
DSCR9	1
DUOX2	1
DUSP4	1
DUSP6	1
DYSF	1
EMP1	1
ENO1	1
ENO2	1
ERAP2	1
FAM174A	1
FAM89A	1
FAM89B	1
FAS	1
FGL2	1
FN1	1
FOSB	1
G0S2	1
GADD45B	1
GPI	1
GPNMB	1
GPR183	1
HAVCR2	1
HCK	1
HIF1A	1
HK1	1
HK2	1
HLA-DOA	1
HLA-DOB	1
HLA-DQA2	1
HLA-DQB2	1
HLA-K	1
HPX	1
HS3ST2	1
HSP90AA1	1
HSPA1A	1
HSPA1B	1
HSPD1	1
ICOSLG	1
ID1	1
ID2	1
IER3	1
IFNA1	1
IFNGR2	1
IKBKE	1
IKZF3	1
IL10RA	1
IL12A	1
IL2	1
IL23R	1
IL2RB	1
IL6R	1
INHBA	1
IRGM	1
ITGAV	1
ITGB3	1
ITGB7	1
JAM2	1
JUND	1
KAZN	1
KDELR2	1
KEAP1	1
KIAA2013	1
KIR2DL1	1
KLF12	1
KLF13	1
KLF6	1
KLRC1	1
KLRC2	1
KLRC3	1
KLRF1	1
KLRG1	1
KRTCAP3	1
KRTDAP	1
LAMTOR3	1
LAT	1
LBP	1
LCN1	1
LDHA	1
LDHB	1
LGALS1	1
LHFPL2	1
LILRA4	1
LILRB3	1
LMNA	1
LONRF1	1
LPL	1
LSP1	1
LTA	1
LTA4H	1
LTB4R	1
LYG2	1
LYN	1
MAP1LC3B	1
MAPK9	1
MARCKS	1
MARCKSL1	1
MATK	1
MCEMP1	1
MCM2	1
MCM6	1
MIR146A	1
MKI67	1
MMRN1	1
MS4A1	1
MS4A3	1
MS4A6A	1
MT2A	1
MXRA8	1
MYO1B	1
NAIP	1
NCKAP1L	1
NCR1	1
NDRG2	1
NEDD9	1
NFATC1	1
NFKBIB	1
NFKBID	1
NFKBIE	1
NLRP1	1
NLRP12	1
NOD1	1
NOX4	1
NPIPA7	1
NQO1	1
NUAK1	1
NUSAP1	1
OSBP2	1
OSBPL3	1
P2RY6	1
PBXIP1	1
PDE4D	1
PF4	1
PFKL	1
PFKP	1
PGLYRP3	1
PGLYRP4	1
PI3	1
PIK3CG	1
PIM1	1
PLK1	1
POU2F2	1
PPBP	1
PPP1R15A	1
PRDX1	1
PRR5L	1
PSMB4	1
PSMF1	1
PTEN	1
PTGER2	1
PTGER4	1
PTK2B	1
PTPN1	1
PTPN2	1
PTTG1	1
RAB11A	1
RAB11B	1
RAB11FIP1	1
RAB24	1
RAB27A	1
RAB33B	1
RAB7A	1
RAB8A	1
RASGRP2	1
RBM47	1
REG3A	1
RFX5	1
RFXAP	1
RGL4	1
RNASEL	1
RNF213	1
RORC	1
RTN3	1
S100A11	1
SAMD3	1
SAT2	1
SBNO2	1
SDC1	1
SEC14L1	1
SEPSECS	1
SEPTIN9	1
SERPINA5	1
SERPINB1	1
SERPINB9	1
SFTPA1	1
SFTPA2	1
SFTPB	1
SFTPC	1
SIGLEC10	1
SIGLEC5	1
SLAMF1	1
SLC16A3	1
SLC2A3	1
SLC39A8	1
SLFN11	1
SLFN13	1
SLFN5	1
SP140L	1
SPATS2L	1
SPIB	1
SPIRE1	1
STAT6	1
STING1	1
SYK	1
SYNGR3	1
SZT2	1
TAB2	1
TCF7	1
TCN2	1
TFRC	1
TGFB1	1
TGFBI	1
TMEM140	1
TNFRSF10A	1
TOP2A	1
TPM1	1
TRAF2	1
TRAF3IP2	1
TRAF5	1
TREM2	1
TREML4	1
TRIM27	1
TRIM8	1
TUBB6	1
TXN	1
TYROBP	1
UBD	1
UGCG	1
ULK1	1
VCPIP1	1
VDR	1
VIM	1
VNN1	1
VNN2	1
VSTM4	1
XBP1	1
XCL2	1
ZCCHC2	1
ZFYVE16	1
ZNF331	1
ZNF91	1
