ALDOC	1
ALOX15	1
ALOX5AP	1
AMBRA1	1
ANG	1
APCS	1
APOB	1
APOBEC3G	1
APOC1	1
APOL1	1
ATG12	1
ATP6V0A1	1
ATP6V1A	1
ATP6V1B2	1
AZU1	1
BIRC3	1
BMP2	1
BMP4	1
BNIP3	1
BTLA	1
BTNL2	1
C4B	1
CASP5	1
CASP9	1
CCL17	1
CCL18	1
CCRL2	1
CD1E	1
CD22	1
CD244	1
CD33	1
CD47	1
CD59	1
CD79B	1
CDC42	1
CDH2	1
CEBPA	1
CFB	1
CGAS	1
CH25H	1
CLEC4D	1
COL4A2	1
CREB1	1
CTNNB1	1
CTSB	1
CTSD	1
CTSG	1
CTSL	1
CXCR6	1
CYP11B2	1
CYP27A1	1
CYP2R1	1
CYP51A1	1
DEFB4B	1
DGAT1	1
EBF3	1
EGLN3	1
EGR2	1
EIF4EBP1	1
ELOVL6	1
EPX	1
F11	1
F12	1
F13A1	1
FADS1	1
FADS2	1
FAM124A	1
FBP1	1
FCGR3B	1
FGFR1	1
FGR	1
FOXO1	1
GABARAP	1
GABARAPL1	1
GABARAPL2	1
GBP3	1
GBP6	1
GC	1
GP1BA	1
GPX4	1
GZMM	1
HADHA	1
HADHB	1
HERC5	1
HGF	1
HK3	1
HLA-C	1
HLA-DPA1	1
IDO2	1
IFIT5	1
IFNA2	1
IGHG1	1
IGHM	1
IL15RA	1
IL21R	1
IL5RA	1
INSL3	1
IRAK2	1
ITGAL	1
JUNB	1
KLF4	1
KLRD1	1
KLRK1	1
KREMEN1	1
LAMB1	1
LAMC1	1
LEF1	1
LGALS17A	1
LIPG	1
LTB4R	1
LTB4R2	1
LYZ	1
MAF	1
MAFB	1
MAP1LC3A	1
MASP2	1
MAVS	1
MCAM	1
MCL1	1
MDH1	1
ME2	1
MERTK	1
METTL7B	1
MLKL	1
MOG	1
MRC2	1
NAMPT	1
NAPRT	1
NCAM1	1
NCR1	1
NCR2	1
NCR3	1
NMNAT1	1
NR3C1	1
NR4A1	1
OGDH	1
P2RY2	1
PARK7	1
PC	1
PDHX	1
PDPK1	1
PGD	1
PGK2	1
PGLYRP1	1
PGM1	1
PGM5	1
PIAS1	1
PIK3C3	1
PIK3CB	1
PIK3CD	1
PIK3R1	1
PINK1	1
PKLR	1
PLA2G4A	1
PPARGC1A	1
PRDM1	1
PRKN	1
PROCR	1
PSME1	1
PSME2	1
PTEN	1
PTGER2	1
PTGER4	1
PTGES	1
PTPN22	1
RAB20	1
RAC2	1
REN	1
RETN	1
RIPK3	1
RPS6KB1	1
RUNX1	1
SERPINA1	1
SERPIND1	1
SERPINF2	1
SIRT1	1
SLC16A1	1
SLC1A5	1
SLC2A6	1
SLC7A5	1
SMAD2	1
SMAD7	1
SOAT1	1
SOD1	1
STING1	1
TAPBP	1
TBXA2R	1
TCF7	1
TF	1
TFRC	1
TGFB3	1
TGFBR3	1
TGM2	1
THBS2	1
TICAM1	1
TIE1	1
TKT	1
TLR3	1
TNFAIP2	1
TNFAIP6	1
TNFRSF10C	1
TNFRSF4	1
TNFSF12	1
TNFSF13B	1
TNFSF4	1
TOLLIP	1
TRADD	1
TRAF2	1
TRIM22	1
TSC1	1
TSC2	1
TSLP	1
TSPO	1
TXN	1
TXNRD1	1
TYROBP	1
USP18	1
WNT5A	1
