NDUFV1	16
NFYA	16
PPARG	16
PTGS2	16
SCYL3	16
SDHD	16
C1orf112	15
CCL3	15
COX6B1	15
FUCA2	15
HSPA1A	15
IDH1	15
IFNAR1	15
IL1A	15
IRAK4	15
LDHA	15
NCR1	15
NDUFB2	15
NIPAL3	15
PDCD1	15
PIK3CA	15
STPG1	15
TRAF6	15
CCR5	14
CD3E	14
CS	14
HLA-C	14
IFIH1	14
NDUFAB1	14
NTRK2	14
PRDX2	14
PRKAA1	14
TLR2	14
TNFRSF1B	14
TPH1	14
TPPP	14
ACADM	13
ATP5MC1	13
COX6C	13
COX7A2	13
GRIN1	13
HLA-DQA1	13
HLA-DQB1	13
HSPA5	13
ICAM1	13
IFNAR2	13
IFNGR1	13
KMO	13
KYNU	13
NDUFB1	13
NDUFB3	13
NTRK1	13
PTEN	13
SDHC	13
SOCS3	13
UQCRFS1	13
ACO2	12
ADRA2A	12
ATP5MC2	12
CASP8	12
CPT2	12
CRP	12
CSF2	12
FCGR3A	12
FKBP4	12
GSTP1	12
IFIT1	12
IL1R1	12
IL7R	12
NDUFA2	12
PKM	12
UCP2	12
ATP5MC3	11
BAD	11
CASP9	11
CCL20	11
CFTR	11
CHRM3	11
CLOCK	11
COX8A	11
CYP51A1	11
EIF2AK2	11
GABBR1	11
GRIN2A	11
IGHV3-23	11
MMP9	11
NDUFA9	11
NDUFV2	11
PDHB	11
STAT5A	11
TRPV1	11
VCAM1	11
ANKIB1	10
ATP5PO	10
CD3D	10
COX7C	10
CRY1	10
ENPP4	10
FOXO3	10
GRIA1	10
IL5	10
KRIT1	10
MAVS	10
MYH16	10
NDUFAF7	10
NDUFB6	10
NFKB2	10
NOS1	10
RAD52	10
SCN9A	10
SEMA3F	10
SOCS1	10
TRPA1	10
ACADVL	9
AGR2	9
AOC1	9
CCR7	9
CD79B	9
CRHR2	9
CRY2	9
CXCL9	9
FABP7	9
FOS	9
GRIN2B	9
GSS	9
GSTM1	9
HECW1	9
HK2	9
HS3ST1	9
ICOS	9
IGHM	9
IGKV3-11	9
IL2RB	9
LASP1	9
MAD1L1	9
MAP7	9
MC2R	9
MYC	9
NDUFB4	9
NDUFB8	9
PARP1	9
PER1	9
PFKM	9
PRDX5	9
PRKAA2	9
PTPN22	9
ROS1	9
SNX11	9
UQCRH	9
WFDC2	9
WNT16	9
APOE	8
ATF4	8
ATP5PB	8
ATP5PD	8
ATP5PF	8
CACNA1C	8
CASP14	8
CD22	8
CD79A	8
CDC27	8
CHRM4	8
COX7A1	8
CXCL17	8
DBI	8
DRD1	8
FCGR3B	8
GATA3	8
GRIA2	8
IGLC7	8
IL7	8
LAP3	8
M6PR	8
MPO	8
MS4A1	8
MUC5B	8
NDUFA3	8
NDUFA4	8
PDK2	8
PER2	8
PRDX6	8
QPRT	8
SFTPA2	8
SLC34A2	8
TMEM176A	8
TYK2	8
XBP1	8
CD274	7
CD3G	7
CD69	7
CYP26B1	7
FAS	7
FOXO1	7
GDNF	7
GNAT3	7
GPC5	7
HLA-DRA	7
IGFBP3	7
IGHD	7
IGHG1	7
IL32	7
KDM1A	7
KLRC1	7
NAMPT	7
NDUFA5	7
NDUFB7	7
NDUFS4	7
NDUFS7	7
NDUFS8	7
NOX4	7
OAS2	7
OAS3	7
OPRM1	7
SCGB2A2	7
SCN10A	7
SFTA3	7
TNFRSF12A	7
ACE	6
ACMSD	6
ARNTL	6
ATP5ME	6
BPIFA1	6
CCDC7	6
CCR4	6
CD8B	6
CHRNA7	6
CSN1S1	6
GABRG1	6
GAPDH	6
GPX3	6
HAAO	6
HK1	6
HSPB1	6
IFIT2	6
IFNA2	6
IFNGR2	6
IGFBP1	6
IL10RA	6
IL1RN	6
IL20RA	6
JUN	6
KIR2DL1	6
KLRC2	6
LDHB	6
LINC00333	6
MDH2	6
NDUFA6	6
NDUFA8	6
NDUFB9	6
PSMA3	6
PSMA4	6
RIN3	6
RSAD2	6
SLC2A1	6
SLC7A2	6
SMIM22	6
TDO2	6
UQCRQ	6
ZBTB46	6
ABCE1	5
ACOX1	5
ACTB	5
ADAR	5
AK2	5
ALS2	5
ARF5	5
ARRB1	5
CASP10	5
CCL26	5
CD6	5
CD9	5
CFLAR	5
COX10	5
CPLX2	5
CREB1	5
DBH	5
DBNDD1	5
DLD	5
EDN1	5
ELANE	5
FLT3	5
FUT1	5
GNAS	5
GOLGA4	5
GRIK2	5
GZMK	5
HMGB1	5
HSPB6	5
ICA1	5
IFIT3	5
IGF1	5
IGHA1	5
IKBKB	5
IL21	5
ITGAL	5
IZUMO1	5
KLK5	5
LALBA	5
LCK	5
MAPK4	5
MTMR7	5
NCR2	5
NCR3	5
NDUFA7	5
NDUFB5	5
NDUFC1	5
NDUFS5	5
NDUFS6	5
NPY	5
NR3C2	5
OGG1	5
OPN1SW	5
P2RX7	5
PINK1	5
PLXND1	5
POLDIP2	5
PRG4	5
RBM5	5
SARM1	5
SELP	5
SLC22A16	5
SLC25A13	5
SLC2A4	5
SLC4A1	5
SLC6A3	5
TFPI	5
TNFRSF17	5
TRPM7	5
UQCRB	5
VARS2	5
ABCB5	4
ADRA1A	4
ADRB1	4
ANKDD1B	4
ARHGAP33	4
ASIC3	4
ATP5MG	4
BCL6	4
BST2	4
CALCR	4
CAMKK1	4
CBS	4
CCDC157	4
CD24	4
CD44	4
CD68	4
CGAS	4
CLEC4M	4
COX15	4
CYBA	4
CYP3A4	4
DHX33	4
DLAT	4
DNMT1	4
DVL2	4
EPO	4
FH	4
GPBAR1	4
HDAC1	4
HOXA11	4
HSD11B1	4
HSPD1	4
IFITM1	4
IFITM3	4
IGHE	4
IGHV3-30	4
INSR	4
ITGB1	4
JAK3	4
KIR3DL1	4
LIG3	4
MCUB	4
MEOX1	4
MFN2	4
NCAM1	4
NCF1	4
NCF2	4
NDUFC2	4
NDUFV3	4
NPAS2	4
OGDH	4
POLG	4
POLR2J	4
PRDM1	4
PRRT4	4
PRSS22	4
PTPRC	4
RBM6	4
RECQL	4
RELB	4
RNASEL	4
RORC	4
SKAP2	4
SLC25A4	4
ST7	4
TH	4
THSD7A	4
TNFRSF13C	4
TXNIP	4
UCP3	4
UPF1	4
UQCR10	4
UQCR11	4
VPS50	4
ZMYND10	4
ABCB4	3
ACAT1	3
ACSM3	3
ADAMTS19	3
ALOX5	3
APOBEC3A	3
ATP1A2	3
ATP2C1	3
ATP5MF	3
B2M	3
BCL7A	3
BDH1	3
BECN1	3
CCR2	3
CD53	3
CDC42	3
CDK11A	3
CDKL3	3
CHRM1	3
CIAPIN1	3
COPZ2	3
COX4I2	3
CREBBP	3
CROT	3
CSF1	3
CSK	3
CX3CR1	3
CXCL11	3
CXCR2	3
CXCR5	3
DDIT3	3
DDIT4	3
DEFA1	3
DHX58	3
DNMT3A	3
EBF1	3
EIF2AK1	3
EIF2AK3	3
EPAS1	3
ESR1	3
EZH2	3
FAM214B	3
FBXL3	3
GCFC2	3
HADH	3
HADHA	3
HDAC2	3
HSPA1B	3
IBTK	3
IGHA2	3
IGHG2	3
IGHG3	3
IGHG4	3
IL17RB	3
IL4R	3
KLF2	3
KMT2E	3
LAMP1	3
MAPK8IP2	3
MDH1	3
MTR	3
MX2	3
MYCBP2	3
NDUFA10	3
NDUFA11	3
NDUFA12	3
NDUFA13	3
NDUFB10	3
NGFR	3
OASL	3
OPA1	3
PER3	3
PLSCR1	3
PON1	3
PPARD	3
PRKAR2B	3
PRSS56	3
PSMD2	3
REXO5	3
RHBDD2	3
RIPK1	3
RPAP3	3
RYR1	3
SELE	3
SHMT1	3
SLC6A2	3
SMAD3	3
SOX8	3
SPPL2B	3
SUCLG1	3
TBX21	3
TGFBR1	3
TNFRSF9	3
TNFSF10	3
TNFSF13B	3
TRPC1	3
TSPOAP1	3
WDR54	3
ZAP70	3
ZNF195	3
ABCB1	2
ACHE	2
ACLY	2
ADA	2
ADRM1	2
AGTR1	2
AKAP1	2
ALDH3B1	2
ALDH5A1	2
APOBEC3G	2
ATF6	2
ATG5	2
ATM	2
BACH2	2
BANK1	2
BNIP3L	2
BRCA1	2
CACNA1A	2
CACNA1D	2
CACNA1S	2
CAMP	2
CCL22	2
CD163	2
CD81	2
CDC14A	2
CDC14B	2
CDC23	2
CDC34	2
CDC45	2
CDC5L	2
CDC6	2
CDC7	2
CDH1	2
CDH10	2
CDK13	2
CDK14	2
CDK17	2
CDKN1A	2
CHRM2	2
COL1A1	2
COX6A2	2
COX6B2	2
CREB3	2
CSF3	2
CYC1	2
CYP11B1	2
CYP1A1	2
CYP1A2	2
CYP21A2	2
DEFA4	2
DIO2	2
DLST	2
DNAJB1	2
DNMT3B	2
DRD4	2
EEF2	2
EGFR	2
EGLN1	2
EIF2AK4	2
ENO1	2
EPOR	2
EZR	2
FASN	2
FLT1	2
GABBR2	2
GABRA1	2
GDF15	2
GRIA4	2
GRIK3	2
GSK3B	2
GZMM	2
HLA-DPB1	2
HMGCS2	2
HNMT	2
HPGD	2
HSD11B2	2
ICOSLG	2
IDH3A	2
IFI44	2
IFI44L	2
IGHV1-18	2
IGKC	2
IL10RB	2
IL11	2
IL12RB1	2
IL12RB2	2
IL15RA	2
IL17F	2
IL17RA	2
IL21R	2
IL27RA	2
IL5RA	2
IRF4	2
IRF9	2
IRS1	2
ISG20	2
ITGAM	2
ITGB2	2
ITGB7	2
JUND	2
KDR	2
KIR2DL3	2
KIR2DL4	2
KLRC3	2
LEF1	2
LEPR	2
LHB	2
LRRK2	2
MAPK9	2
MAPT	2
MDM2	2
MIF	2
MIR126	2
MIR146A	2
MIR155	2
MIR21	2
MIR330	2
MIR99B	2
MSRA	2
MT1A	2
MT2A	2
MTRR	2
NCF4	2
NDUFAF5	2
NRXN1	2
PARP2	2
PAX5	2
PCK1	2
PCK2	2
PFKFB3	2
PLEKHA2	2
PPARGC1B	2
PRKN	2
PSEN1	2
PSMC1	2
PSMD1	2
PTPN2	2
RETN	2
RIPK3	2
RN7SL1	2
RYR2	2
S100A8	2
S100A9	2
SELPLG	2
SERPINA1	2
SMAD2	2
SOD3	2
STAT2	2
STING1	2
SUCLA2	2
TAC1	2
TBK1	2
TERT	2
TFF1	2
TMPRSS2	2
TNFRSF10A	2
TPSAB1	2
TRAC	2
TREM2	2
TRPC3	2
TRPM2	2
TRPM5	2
TSC1	2
TSC2	2
TSHR	2
TSPO	2
TXNRD2	2
UCP1	2
VDR	2
ZFPM1	2
ABCA7	1
ABCC2	1
ABCD2	1
ACACA	1
ACAD9	1
ACADL	1
ACADS	1
ACOT7	1
ACSF2	1
ACSS1	1
ACSS2	1
ADCYAP1	1
ADCYAP1R1	1
ADIPOQ	1
AGO2	1
AGXT2	1
AHCY	1
AICDA	1
AKT2	1
AKT3	1
ALOX12	1
ALOX15	1
AMPD1	1
ANGPT1	1
ANGPT2	1
ANXA3	1
ANXA6	1
APP-DT	1
APPBP2	1
APPL1	1
APPL2	1
AQP4	1
AQP9	1
ARG1	1
ASCC1	1
ASL	1
ASS1	1
ATG3	1
ATG7	1
ATIC	1
ATP13A1	1
ATP1A3	1
ATP1B3	1
ATP2A3	1
ATP2B1	1
ATP2B4	1
ATP2C2	1
ATP9A	1
ATR	1
ATXN2L	1
AVP	1
AVPR1A	1
AVPR1B	1
BACE1	1
BAG1	1
BAG3	1
BATF2	1
BCHE	1
BDH2	1
BDKRB2	1
BHLHA15	1
BHLHE40	1
BHLHE41	1
BHMT	1
BLK	1
BLM	1
BLNK	1
BNIP3	1
BOLL	1
BRCA2	1
BTLA	1
C1QA	1
C1QB	1
C7	1
CACNA1B	1
CACNA1E	1
CACNA1G	1
CACNA2D1	1
CACNA2D2	1
CACNB1	1
CACNB2	1
CACNB3	1
CACNB4	1
CACNG1	1
CBY1	1
CCDC124	1
CCDC28A	1
CCDC85A	1
CCDC88C	1
CCL17	1
CCL19	1
CCL21	1
CCL27	1
CCL4L2	1
CCR1	1
CCR3	1
CD200	1
CD209	1
CD226	1
CD244	1
CD276	1
CD33	1
CD36	1
CD37	1
CD5	1
CD55	1
CD59	1
CD5L	1
CD63	1
CD7	1
CD72	1
CD82	1
CD84	1
CDADC1	1
CDC20	1
CDC25B	1
CDC37	1
CDC37L1	1
CDCA4	1
CDH17	1
CDH19	1
CDH20	1
CDH3	1
CDH7	1
CDHR2	1
CDHR5	1
CDIP1	1
CDIPT	1
CDK5RAP1	1
CDK6	1
CDKL1	1
CDKN3	1
CDON	1
CDS2	1
CDV3	1
CEBPA	1
CHRNA3	1
CHRNA4	1
CHRNB2	1
CHRNB4	1
CHRNE	1
CIAO2B	1
CIART	1
CLDN5	1
CLEC7A	1
CLPP	1
CLTCL1	1
CNN2	1
CNOT11	1
CNR1	1
CNTF	1
COG7	1
COMTD1	1
COX7A2L	1
CPS1	1
CR2	1
CRABP2	1
CRTC1	1
CRTC2	1
CRTC3	1
CSF2RB	1
CSF2RBP1	1
CSNK1D	1
CSNK1E	1
CXCL12	1
CXCL16	1
CXCL2	1
CYP11A1	1
CYP19A1	1
CYP1B1	1
CYP27B1	1
CYP7A1	1
DAPP1	1
DBP	1
DCTN1	1
DDAH1	1
DDC	1
DDX11	1
DDX27	1
DEFA1B	1
DEFA3	1
DEFA5	1
DEGS1	1
DHFR	1
DHRS1	1
DIO1	1
DIS3	1
DLG4	1
DNAJC3	1
DNM1L	1
DNTTIP2	1
DUOX1	1
DYSF	1
EAPP	1
EGF	1
EHMT2	1
EIF2S1	1
ELMOD3	1
ELOVL1	1
EPB41L2	1
EPHX2	1
ERF	1
ERGIC3	1
ESR2	1
ESRRAP1	1
ESRRAP2	1
EXOC5	1
EXOSC7	1
F2	1
FABP1	1
FAM20B	1
FAM98A	1
FBP1	1
FBXO28	1
FBXO38	1
FCER1A	1
FCRL5	1
FGF2	1
FIS1	1
FOLR1	1
FTO	1
FURIN	1
FUS	1
FYN	1
GADD45A	1
GATA2	1
GBP5	1
GCH1	1
GCK	1
GFAP	1
GFRAL	1
GON7	1
GPI	1
GPR108	1
GRIK1	1
GRIK4	1
GRIK5	1
GRIN2C	1
GRIN2D	1
GSDMD	1
GSTA1	1
GSTO2	1
GSTT2	1
GSTZ1	1
GZMH	1
HAVCR2	1
HERC5	1
HLA-DPA1	1
HLA-E	1
HMGCL	1
HSPA9	1
HTR3A	1
HVCN1	1
IAPP	1
IFI16	1
IFI27	1
IFI6	1
IFITM2	1
IFNA10	1
IFNA13	1
IFNA14	1
IFNA16	1
IFNA17	1
IFNA21	1
IFNA4	1
IFNA5	1
IFNA6	1
IFNA7	1
IFNA8	1
IFNG-AS1	1
IGF1R	1
IGHD1-26	1
IGHJ6	1
IGHV1-3	1
IGHV3-11	1
IGHV3-30-2	1
IGHV3-48	1
IGHV3-49	1
IGLC1	1
IGLL5	1
IL17B	1
IL17RC	1
IL22	1
IL26	1
IL4I1	1
IL6ST	1
ILF2	1
IQGAP1	1
ISCU	1
ITGA4	1
ITK	1
ITPR1	1
ITPR2	1
ITPR3	1
KCNB1	1
KCNJ10	1
KCNJ11	1
KDM5B	1
KIR3DL2	1
KLF3	1
KLF6	1
KLHL17	1
KLRC4	1
KRAS	1
LAG3	1
LAT	1
LONP1	1
LTA	1
LTA4H	1
MAEA	1
MAP2K1	1
MAPK6	1
MAPKAPK5	1
MARCO	1
MAT1A	1
MAT2A	1
MAT2B	1
MBL2	1
MBP	1
MC4R	1
MFN1	1
MFSD10	1
MGAT1	1
MIOS	1
MIR142	1
MIR150	1
MIR223	1
MIS18BP1	1
MMP2	1
MPND	1
MRC1	1
MS4A3	1
MSR1	1
MSRB3	1
MTAPP1	1
MTAPP2	1
NADK	1
NADSYN1	1
NAPRT	1
NARF	1
NAT1	1
NAT2	1
NCDN	1
NECAP2	1
NEDD8	1
NFAT5	1
NFATC1	1
NFE2L1	1
NFKBIB	1
NHLH1	1
NHLH2	1
NKTR	1
NMNAT1	1
NMNAT2	1
NMNAT3	1
NOD2	1
NTF4	1
NTRK3	1
NUDCD3	1
NUDT21	1
OCLN	1
OPRD1	1
OPRK1	1
ORAI1	1
OXA1L	1
OXCT1	1
OXLD1	1
P2RX3	1
PACS1	1
PAPPA	1
PAPPA-AS1	1
PAPPA-AS2	1
PAPPA2	1
PARP10	1
PCBP1	1
PDCD4	1
PDGFA	1
PDSS2	1
PFKL	1
PGAM1	1
PHTF2	1
PIGR	1
PLCG1	1
PLD3	1
PMF1	1
PNPT1	1
POLD4	1
POLI	1
PPIA	1
PPIF	1
PRDM10	1
PRKAB1	1
PRKAG1	1
PRKCD	1
PRKCE	1
PRNP	1
PRPF8	1
PSMB1	1
PSMB2	1
PSMB5	1
PSMB8	1
PSMB9	1
PSMC2	1
PSMG1	1
PTCD2	1
PYCARD	1
QRICH1	1
RAB18	1
RABL6	1
RAC1	1
RAC2	1
RAF1	1
RBM42	1
RBPMS	1
RET	1
RHBDD1	1
RHEB	1
RHOA	1
RMRP	1
RN7SL2	1
RNF121	1
RNF220	1
RNY1	1
RNY3	1
RNY4	1
RNY5	1
RPPH1	1
RSF1	1
RTEL1-TNFRSF6B	1
RUNX1	1
S100A12	1
S100B	1
SAMHD1	1
SCAF11	1
SCARB1	1
SCN4A	1
SEC62	1
SERPINA3	1
SERPINA6	1
SERPINB5	1
SETX	1
SF1	1
SHMT2	1
SIRT2	1
SIRT5	1
SLC11A1	1
SLC13A2	1
SLC19A1	1
SLC22A1	1
SLC22A2	1
SLC25A15	1
SLC25A16	1
SLC25A3	1
SLC25A39	1
SLC30A9	1
SLC35B2	1
SLC47A1	1
SLC4A1APP1	1
SLC4A1APP2	1
SLC6A11	1
SLC6A13	1
SLC6A7	1
SLC7A14	1
SLC7A9	1
SMAD4	1
SMTN	1
SNCA	1
SPHK2	1
SPI1	1
SQSTM1	1
SRD5A1	1
SRR	1
SRXN1	1
STIM1	1
STIM2	1
STK17B	1
STUB1	1
STXBP5	1
SUCLG2	1
TALDO1	1
TAP1	1
TAP2	1
TBC1D15	1
TCF7L2	1
TCOF1	1
TCP11	1
TDP2	1
TESPA1	1
TGFB3	1
TGFBR2	1
THRA	1
THUMPD1	1
THUMPD2	1
TIGIT	1
TIMELESS	1
TKT	1
TLR1	1
TLR5	1
TM9SF3	1
TMEM119	1
TMEM50A	1
TNFAIP1	1
TNFRSF13B	1
TNFSF11	1
TNFSF14	1
TNFSF18	1
TNFSF4	1
TNFSF8	1
TNPO1	1
TNR	1
TPI1	1
TPSB2	1
TRAF2	1
TRAF3	1
TRAF3IP1	1
TRAM1	1
TRAP1	1
TRAPPC1	1
TRAPPC10	1
TRAPPC11	1
TRAPPC12	1
TRAPPC12-AS1	1
TRAPPC13	1
TRAPPC14	1
TRAPPC2B	1
TRAPPC2L	1
TRAPPC2P2	1
TRAPPC3	1
TRAPPC3L	1
TRAPPC4	1
TRAPPC5	1
TRAPPC6A	1
TRAPPC6B	1
TRAPPC8	1
TRAPPC9	1
TREX1	1
TRMT1	1
TRPC4	1
TRPC6	1
TRPM1	1
TRPM4	1
TRPM6	1
TRPM8	1
TRPV4	1
TWNK	1
TXN2	1
UBE2K	1
UGCG	1
UTP4	1
VAV1	1
VHL	1
VIM	1
VKORC1	1
VPS29	1
VPS37A	1
VPS52	1
WASF3	1
WBP1L	1
WDFY1	1
WTAPP1	1
XDH	1
XIAPP1	1
XIAPP2	1
XIAPP3	1
XRCC1	1
ZC3H15	1
ZDHHC19	1
ZNHIT1	1
ZSWIM8	1
