SERPINA3	7
STAT5B	7
TNFSF10	7
TRIM22	7
ADM	6
ALOX5	6
ANKIB1	6
BATF	6
BAX	6
C1orf112	6
C1R	6
C7	6
CD27	6
CFTR	6
COL1A1	6
CXCR1	6
CYP51A1	6
DPM1	6
ENPP4	6
F5	6
FUCA2	6
GCLC	6
GSDMD	6
HLA-DRB5	6
IL18RAP	6
IL1RAP	6
IL7	6
ITGAL	6
KRIT1	6
LAP3	6
LGALS3	6
LGALS9	6
LY6E	6
NCF2	6
NFKBIZ	6
NFYA	6
NIPAL3	6
REL	6
SCYL3	6
SELPLG	6
SEMA3F	6
STPG1	6
TBX21	6
TNFAIP3	6
TRBV11-2	6
TYROBP	6
ADAR	5
BAD	5
BCL2	5
BPI	5
CLEC7A	5
CLU	5
CMPK2	5
CSF3	5
EDN1	5
HMOX1	5
HSPBAP1	5
IKBKB	5
IL13	5
IL2RB	5
IL4	5
IRF3	5
KLRC1	5
LILRA1	5
MAPK1	5
MYH16	5
NCF1	5
OLR1	5
OSM	5
PADI4	5
PROC	5
RAD52	5
RELB	5
SIGLEC14	5
SIGLEC5	5
SIRPA	5
SYK	5
TICAM1	5
TNFSF13B	5
TRBC1	5
TRBC2	5
TREM1	5
VPS37C	5
C1S	4
C5AR1	4
C6	4
C8A	4
C9	4
CD74	4
CEACAM1	4
CHI3L1	4
CR1	4
CSF3R	4
DDX60	4
EGR1	4
GP1BA	4
HLA-G	4
IFNA1	4
IFNAR1	4
IFNB1	4
IL17RA	4
IRAK3	4
IRAK4	4
LAMP3	4
LRG1	4
LTA	4
MMP3	4
NLRC5	4
NOS3	4
PLA2G2A	4
PROCR	4
PTPN6	4
RETN	4
TEK	4
THBS1	4
TLR1	4
TLR6	4
TRIM25	4
XCL1	4
ZBP1	4
ALS2	3
AOC1	3
APOE	3
BCL2L1	3
C8B	3
C8G	3
CASP9	3
CCL11	3
CCL28	3
CD83	3
CEACAM6	3
CIITA	3
COL3A1	3
CSF1R	3
CSF2	3
CYP26B1	3
DBNDD1	3
DUSP1	3
EOMES	3
F10	3
F11	3
FAS	3
FASLG	3
GP1BB	3
GP9	3
HECW1	3
HLA-DMB	3
HMGB1	3
HS3ST1	3
ICA1	3
IGHG1	3
IGKC	3
IL16	3
IL21R	3
IL22	3
IL5	3
KLRF1	3
LASP1	3
LIF	3
LILRA5	3
LTB	3
M6PR	3
MAD1L1	3
MAP3K8	3
MAPK3	3
MARCO	3
MMP1	3
MMP12	3
MMP14	3
MMP25	3
NAMPT	3
NCF4	3
NCR1	3
NFATC1	3
NFKB2	3
NPPB	3
P2RY12	3
PARP14	3
PARP9	3
PIK3CD	3
PLA2G7	3
PLG	3
PROS1	3
PSMB10	3
PTPN22	3
S100A11	3
S100A4	3
SIGLEC9	3
SLC2A3	3
SNX11	3
SOCS2	3
STAT6	3
TMEM176A	3
TNFAIP6	3
TNFRSF4	3
VIM	3
WNT16	3
XCL2	3
ACTC1	2
AIF1	2
AKT1	2
ALOX5AP	2
ANGPT1	2
APOA1	2
APOB	2
ARHGAP1	2
BAK1	2
BCL2L11	2
BLK	2
CACNA1E	2
CASP10	2
CCL24	2
CCL25	2
CD247	2
CFLAR	2
CH25H	2
CLIC1	2
CLIC3	2
COL1A2	2
COL5A1	2
CR2	2
CYBA	2
DDIAS	2
DUSP2	2
EGR2	2
EPSTI1	2
F12	2
FADD	2
FCER1G	2
FCGR2B	2
FN1	2
FOSB	2
FTH1	2
GATA3	2
GBP6	2
GDF15	2
HAMP	2
HIF1A	2
HK3	2
HLA-DMA	2
IDO2	2
IFNAR2	2
IFNGR1	2
IFNGR2	2
IGHA1	2
IL10RB	2
IL12RB2	2
IL1RL1	2
IL23R	2
IL33	2
ITGA4	2
ITPKC	2
JUND	2
KLF4	2
KLHL2	2
KNG1	2
LAT	2
LBP	2
LCP2	2
LDHA	2
LINC02035	2
LY86	2
LY96	2
LYN	2
MAP2K3	2
MAP3K7	2
MAP4K4	2
MAVS	2
MERTK	2
MRC1	2
MTOR	2
MYH6	2
MYH7	2
MYL2	2
MZB1	2
NDUFAB1	2
NLRP1	2
NMI	2
NPPA	2
NR4A2	2
PCSK9	2
PFKFB3	2
PGLYRP1	2
PI3	2
PKM	2
PLAT	2
PRDM1	2
PTEN	2
PYROXD2	2
RORA	2
RTN1	2
S100A6	2
S100P	2
SDC1	2
SERPINC1	2
SIGLEC10	2
SLC11A1	2
SLC25A13	2
SLC39A8	2
SLC7A2	2
SMOX	2
SOD2	2
SP100	2
SPP1	2
TBK1	2
TNFRSF9	2
TNNI3	2
TNNT2	2
TRAF1	2
TRIM21	2
TXNIP	2
VCAN	2
VNN1	2
A2M	1
ABCA1	1
ABCB4	1
ABCB5	1
ACADM	1
ACHE	1
ACKR1	1
ACSM3	1
ACTA2	1
ACTR2	1
ADA	1
ADAD2	1
ADAMTS18	1
ADAMTS4	1
ADAMTSL4	1
ADORA2A	1
AFF4	1
AFTPH	1
AHI1	1
AK2	1
AKAP12	1
AKT2	1
AKT3	1
ALDH18A1	1
ALDH1A1	1
ALDH2	1
ALDOC	1
ALOX15B	1
AMOTL1	1
AMPD3	1
ANKH	1
ANKRD27	1
ANXA1	1
ANXA6	1
AP3D1	1
APCDD1	1
APCS	1
APH1B	1
APLNR	1
APOBEC3A	1
APOBEC3B	1
APOC1	1
APOC2	1
APRT	1
AQP9	1
ARF5	1
ARHGAP33	1
ARHGDIA	1
ARL17B	1
ARPC2	1
ASCC3	1
ASF1A	1
ASH1L	1
ATP5F1C	1
ATXN2L	1
AXL	1
B3GNT3	1
B4GALT1	1
BANK1	1
BATF2	1
BCL3	1
BDNF	1
BHLHE41	1
BIRC3	1
BTN3A1	1
BUD31	1
C15orf40	1
C17orf75	1
C3AR1	1
CADPS	1
CALCR	1
CALR	1
CAMKK1	1
CAMTA2	1
CARS1	1
CCL13	1
CCL23	1
CCL26	1
CCND1	1
CCND3	1
CD180	1
CD44	1
CD48	1
CD55	1
CD59	1
CDC27	1
CDH5	1
CEACAM16	1
CEACAM3	1
CENPN	1
CEP350	1
CGB8	1
CGREF1	1
CHCHD10	1
CHUK	1
CIAPIN1	1
CLCN6	1
CLDN5	1
CLEC12A	1
CLEC2D	1
CLK4	1
CLN3	1
CMA1	1
CNN1	1
CNN3	1
CNNM2	1
CNOT9	1
CNTNAP2	1
COL10A1	1
COL4A1	1
COL6A1	1
COL6A2	1
COLGALT2	1
COPZ2	1
COQ3	1
CPA3	1
CPSF6	1
CREBBP	1
CRLF3	1
CROT	1
CSF1	1
CSF2RB	1
CSK	1
CSNK1E	1
CTR9	1
CTSB	1
CTSC	1
CTSL	1
CUL4A	1
CUL9	1
CUTA	1
CYP39A1	1
CYTH1	1
DACT3	1
DDIT4	1
DDX41	1
DEFB4A	1
DENND4C	1
DHX33	1
DHX36	1
DNAH9	1
DNAJB1	1
DNAL1	1
DOCK5	1
DPH5	1
DUSP10	1
DUSP16	1
DVL2	1
DYSF	1
ECHDC1	1
EDIL3	1
EEF1A1	1
EGR3	1
EHMT2	1
EIF4A2	1
ELMO2	1
EMP1	1
ENO1	1
ENPP2	1
ENTPD1	1
EPAS1	1
EPN2	1
EPRS1	1
EPS15	1
EPS8	1
EREG	1
ESM1	1
ETV7	1
F2R	1
F7	1
FADS2	1
FADS3	1
FAF2	1
FAM214B	1
FAM3C	1
FAR2	1
FBXL19	1
FBXL3	1
FCAR	1
FEZ1	1
FGL2	1
FHL2	1
FIGNL1	1
FKBP4	1
FOSL1	1
FTL	1
FZD4	1
FZD7	1
GADD45B	1
GANAB	1
GAPDH	1
GARS1	1
GAS7	1
GBE1	1
GCFC2	1
GDA	1
GFI1B	1
GGT7	1
GID8	1
GLB1	1
GLUL	1
GMPS	1
GP5	1
GPR162	1
GRK6	1
GRM1	1
GSN	1
GSR	1
GTF3C1	1
HABP4	1
HBA1	1
HBA2	1
HBB	1
HDLBP	1
HECTD2	1
HERC1	1
HERC6	1
HGF	1
HINT1	1
HK2	1
HMGB2	1
HNRNPK	1
HOXA11	1
HPGD	1
HPX	1
HSP90AA1	1
HSPA1A	1
HSPA1B	1
HSPB6	1
HYAL4	1
IBTK	1
ICAM2	1
IER3	1
IFI27L1	1
IFNW1	1
IGHA2	1
IGHM	1
IKBKE	1
IKZF1	1
IL17C	1
IL22RA2	1
IMPDH2	1
INHBA	1
INPP1	1
IRAK2	1
IREB2	1
IRF4	1
ISG20L2	1
ITGA5	1
ITPR1	1
IVNS1ABP	1
IWS1	1
JAK3	1
JAZF1	1
JCHAIN	1
KARS1	1
KCNIP2	1
KCNN2	1
KDM1A	1
KDM3A	1
KEAP1	1
KITLG	1
KLF6	1
KLF9	1
KLKB1	1
KLRC2	1
KLRC4	1
KLRG1	1
KMT2E	1
KPNA7	1
KRT19	1
LBHD1	1
LBR	1
LEFTY2	1
LEO1	1
LHX4	1
LIG3	1
LILRA4	1
LILRB3	1
LIME1	1
LIPA	1
LOXL2	1
LPL	1
LPXN	1
LRRC25	1
LRRC75A	1
LRRK2	1
LSM14A	1
LTB4R	1
LUZP1	1
LYSMD3	1
MAFB	1
MAL	1
MAN1A2	1
MAP2	1
MAP2K4	1
MAP3K5	1
MAP3K7CL	1
MAPK11	1
MAPK12	1
MAPK13	1
MARCKSL1	1
MCUB	1
MEOX1	1
MEOX2	1
METAP1	1
METTL18	1
MFN1	1
MKI67	1
MLF1	1
MMP13	1
MMP2	1
MOCS2	1
MPL	1
MPZL2	1
MRAP	1
MRI1	1
MS4A4A	1
MS4A7	1
MT1E	1
MT1F	1
MT1G	1
MT1H	1
MT1X	1
MT2A	1
MTMR7	1
MTRNR2L8	1
MXRA8	1
MYC	1
MYCBP2	1
MYH11	1
MYH7B	1
MYLPF	1
NCAM1	1
NDUFAF7	1
NDUFB2	1
NFATC2	1
NFIL3	1
NFKBIE	1
NME1-NME2	1
NOD1	1
NOL3	1
NPEPPS	1
NR4A1	1
NR5A2	1
NUDT6	1
NXPH1	1
P2RX7	1
P2RY14	1
PABPC4	1
PAK2	1
PARP8	1
PAX5	1
PCNA	1
PCSK7	1
PDCD4	1
PDE4B	1
PDGFB	1
PDK1	1
PDK2	1
PDK4	1
PDLIM2	1
PDPK1	1
PEPD	1
PER2	1
PEX2	1
PGAP1	1
PGBD1	1
PIK3AP1	1
PIK3CA	1
PIK3CB	1
PKD1L1	1
PLCG1	1
PLEK	1
PLXND1	1
POLDIP2	1
POLG	1
POLR2J	1
PON1	1
POR	1
POSTN	1
PPAT	1
PPIF	1
PRKAR1A	1
PRKAR2B	1
PRSS22	1
PSMA3	1
PSMD2	1
PSTPIP1	1
PTAFR	1
PTCD1	1
PTGER3	1
PTP4A2	1
PTPN11	1
PTPRB	1
PTPRCAP	1
RAB31	1
RALGAPA2	1
RAP1B	1
RAX2	1
RBBP5	1
RBBP8	1
RBM33	1
RBM5	1
RBM6	1
RBP4	1
RECQL	1
RERE	1
REXO5	1
RFX7	1
RGS5	1
RHBDD2	1
RHBDF1	1
RHOC	1
RILPL1	1
RIOK1	1
RIPK1	1
RIPK2	1
RN7SL752P	1
RNASE2	1
RNASE3	1
RNASEH2A	1
RNASEH2B	1
RNASEL	1
RPAP3	1
RUNX3	1
S1PR1	1
S1PR5	1
SAA4	1
SAMD9L	1
SARM1	1
SCAF11	1
SCARB1	1
SCRN3	1
SEC11C	1
SEC16A	1
SEMA4G	1
SERPINA5	1
SERPINF1	1
SFRP4	1
SGSM2	1
SH3BGR	1
SIRPB1	1
SKAP2	1
SLAMF1	1
SLC12A2	1
SLC19A1	1
SLC1A4	1
SLC22A16	1
SLC22A18	1
SLC25A46	1
SLC2A1	1
SLC35B2	1
SLC35E2B	1
SLC35F5	1
SLC37A4	1
SLC39A6	1
SLC4A1	1
SLC6A6	1
SLK	1
SMAD3	1
SNTG2	1
SOCS4	1
SOX8	1
SP110	1
SPAG5	1
SPARC	1
SPATA5	1
SPATA6	1
SPPL2B	1
SREBF1	1
SRPK2	1
SSX2IP	1
ST13	1
ST7	1
STAG1	1
STAR	1
STK17B	1
STK38	1
STOM	1
STT3A	1
STXBP1	1
SUSD1	1
SWI5	1
TAGLN	1
TCF20	1
TCF7	1
TCN1	1
TEFM	1
TFAM	1
TFAP2C	1
TFPI	1
TGFBR1	1
TGFBR2	1
THSD7A	1
TIMP2	1
TMEM106B	1
TMEM121	1
TNFRSF13C	1
TNFRSF14	1
TNFRSF18	1
TNFRSF8	1
TNFSF11	1
TNIP1	1
TOP2A	1
TPSAB1	1
TPSB2	1
TRAF3	1
TRAF5	1
TRAPPC11	1
TREM2	1
TRIB3	1
TRIM14	1
TRIM2	1
TRIO	1
TRIOBP	1
TRIT1	1
TSC22D1	1
TSEN54	1
TSPAN32	1
TSPOAP1	1
TSSK1B	1
TTC14	1
TTC19	1
TYMP	1
UBE2H	1
UBE2I	1
UBE2L6	1
UBE2S	1
UPF1	1
USP19	1
VAMP5	1
VAT1	1
VDAC3	1
VEGFC	1
VPS39	1
VPS45	1
VPS50	1
VPS51	1
WASF1	1
WASF2	1
WDFY3	1
WDR41	1
WDR54	1
WNT7A	1
XPO6	1
XRCC6	1
YPEL5	1
ZBTB11	1
ZBTB2	1
ZFP36	1
ZMYND10	1
ZNF195	1
ZNF296	1
ZSCAN16-AS1	1
