APOA1	10
CASP3	10
CCL19	10
F11	10
F12	10
FASLG	10
HLA-C	10
IL13	10
ISG15	10
LTB4R2	10
PF4	10
TIE1	10
ACTC1	9
CCL21	9
CCL4	9
CCR2	9
CFI	9
ELANE	9
FCGR2B	9
FCGR3B	9
IFNAR2	9
IL1RAP	9
IL22	9
LMNA	9
MAVS	9
MMP12	9
MX2	9
TFPI	9
TIGIT	9
TIMP3	9
TNFAIP3	9
TNFRSF9	9
AGTR1	8
APOB	8
CD3D	8
CD3G	8
CD8B	8
CTSG	8
FAS	8
GP1BA	8
HMOX1	8
IFNAR1	8
IL10RB	8
IL2RA	8
ITGAL	8
OAS3	8
PRTN3	8
PTGES	8
RPS6KB1	8
TF	8
THBS1	8
APOC3	7
CD36	7
CETP	7
FOXO1	7
IL18RAP	7
IL1A	7
IL33	7
ITGB1	7
JAK3	7
LPL	7
LYZ	7
MMP7	7
MMP8	7
ORM2	7
PDCD1LG2	7
PROCR	7
PTGER2	7
TIMP4	7
XCL1	7
ALB	6
APOA2	6
ARG1	6
C1QA	6
C1QB	6
C1QC	6
CASP9	6
CCR7	6
CFD	6
COL1A1	6
COL3A1	6
CXCR2	6
EGFR	6
FN1	6
ICOSLG	6
MAP3K7	6
MASP1	6
MASP2	6
MBL2	6
NLRC4	6
RNASEL	6
S100A12	6
SMAD3	6
SOCS1	6
TGFBR1	6
TNFSF10	6
TNIP1	6
ABCA1	5
ADAM10	5
ANGPT1	5
C5AR2	5
CAT	5
CLDN5	5
CXCR1	5
CXCR5	5
DES	5
EIF4EBP1	5
ELN	5
GP6	5
GPX1	5
HLA-A	5
HLA-B	5
IGHA1	5
IGHG1	5
IGKC	5
IL12RB1	5
LPA	5
LTF	5
MAP2K7	5
MYC	5
NPPA	5
NPPB	5
PTGIS	5
PTGS1	5
SMAD2	5
SOD2	5
TGFBR2	5
TLR3	5
TNFSF11	5
TNFSF14	5
TNFSF4	5
TNNC1	5
TRAF2	5
ACTA2	4
AKT3	4
C1orf112	4
C1R	4
C1S	4
CACNA1C	4
CD27	4
CD38	4
DEFA1	4
DPM1	4
EPOR	4
FCN1	4
FGR	4
GATA3	4
GCLC	4
IFNA2	4
IL12RB2	4
IL23R	4
IL4R	4
IL9	4
IRF5	4
KLRK1	4
LAMA4	4
LCK	4
LIF	4
MAP3K1	4
MAP4K1	4
MMP14	4
MYH11	4
MYL2	4
MYL4	4
NRP1	4
OSM	4
RAC1	4
RHEB	4
RIPK2	4
RYR2	4
SCYL3	4
SMAD4	4
SOCS3	4
SYK	4
TNFRSF18	4
TNFRSF4	4
TRAF3	4
ZAP70	4
ABCG1	3
AK2	3
ALOX5	3
ALS2	3
ANK2	3
ANKIB1	3
AOC1	3
APOA4	3
ARF5	3
AZU1	3
BAD	3
BMP4	3
C2	3
C3AR1	3
C6	3
C7	3
C9	3
CASP10	3
CD22	3
CD244	3
CD68	3
CD79A	3
CD79B	3
CDC42	3
CFLAR	3
CFTR	3
CYP26B1	3
CYP51A1	3
DBNDD1	3
EGF	3
EGR1	3
EIF2AK2	3
EIF2AK3	3
ENPP4	3
FCGR1A	3
FGFR1	3
FKBP4	3
FUCA2	3
GATA2	3
GSK3B	3
HECW1	3
HIF1A	3
HS3ST1	3
ICA1	3
IFIT1	3
IFIT2	3
IL2RB	3
KCNH2	3
KDM1A	3
KIR2DL1	3
KRIT1	3
LAP3	3
LASP1	3
LY86	3
M6PR	3
MAD1L1	3
MAP4K4	3
MICA	3
MICB	3
MMP3	3
MTMR7	3
MYBPC3	3
MYH16	3
NDUFAF7	3
NFYA	3
NIPAL3	3
NLRX1	3
NR3C1	3
NR3C2	3
OCLN	3
PDGFRB	3
PLXND1	3
POLDIP2	3
PTGER4	3
RAD52	3
RBM5	3
REN	3
ROCK1	3
RORC	3
SARM1	3
SCN5A	3
SEMA3F	3
SERPINA1	3
SLAMF1	3
SLAMF6	3
SLAMF7	3
SLC7A2	3
SNX11	3
SRC	3
STPG1	3
TICAM1	3
TICAM2	3
TMEM176A	3
TNFRSF10B	3
TNFSF12	3
TNFSF18	3
TNNI3	3
WNT16	3
ACTA1	2
ADAMTS1	2
APOC1	2
AREG	2
ARG2	2
ATF2	2
BAX	2
BCL2	2
BMPR2	2
CD163	2
CD70	2
CEACAM1	2
CEACAM8	2
CGAS	2
CREB1	2
CTSS	2
CYSLTR2	2
DEFB1	2
DHX58	2
DSC2	2
DSG2	2
DSP	2
EPAS1	2
F13B	2
F2	2
FGFR2	2
GATA4	2
GATA5	2
GP5	2
GSDMD	2
HAMP	2
HGF	2
HMGB1	2
HRG	2
HSPA1A	2
IFI16	2
IFIT3	2
IL17RA	2
IL17RC	2
IL18BP	2
ITGA2	2
JAM2	2
JUP	2
KIR2DL3	2
LAIR1	2
LAMA1	2
LAMA2	2
LCN2	2
LDLR	2
LILRB2	2
LTBR	2
LYN	2
MAP4K2	2
MEF2A	2
MEF2C	2
MET	2
MIF	2
MMP13	2
NCF1	2
NCR1	2
NFKBIA	2
PCSK9	2
PIK3CB	2
PIK3CD	2
PIK3R2	2
PKP2	2
PLA2G2A	2
PPARA	2
PPARG	2
PPBP	2
PTGDS	2
PTPRC	2
RAC2	2
RBM6	2
RHOA	2
RIPK1	2
RSAD2	2
RXRA	2
RXRB	2
RXRG	2
SELPLG	2
SLAMF8	2
SLAMF9	2
SLC25A13	2
SMAD7	2
STING1	2
TBK1	2
TBX21	2
TBX5	2
THPO	2
TNFAIP6	2
TNFRSF12A	2
TNFRSF14	2
TNFSF13	2
TNFSF9	2
TSC1	2
TSC2	2
TTN	2
VEGFB	2
VEGFC	2
XCL2	2
XCR1	2
ABCB1	1
ABCB4	1
ABCB5	1
ACSM3	1
ACTN2	1
ACVR1	1
ACVR2A	1
ACVR2B	1
ADA	1
ADAMTS4	1
ADRB1	1
ADRB2	1
ADRB3	1
ALOX15	1
ALOX5AP	1
APC	1
APCS	1
APOC2	1
APOH	1
ARHGAP33	1
ATF6	1
ATP2A2	1
AXIN1	1
B2M	1
BAK1	1
BCL2L1	1
BCL2L2	1
BDKRB2	1
BDNF	1
BRAF	1
C8A	1
C8B	1
C8G	1
CACNB2	1
CALCR	1
CALR	1
CAMKK1	1
CASP4	1
CAV3	1
CCL20	1
CCL25	1
CCL27	1
CCR10	1
CCR9	1
CD160	1
CD247	1
CD5L	1
CD69	1
CDC27	1
CDH1	1
CDH11	1
CDH13	1
CDH2	1
CEACAM3	1
CEACAM6	1
CEBPB	1
CHI3L1	1
CIAPIN1	1
CLDN11	1
CLEC4E	1
CLEC5A	1
CNN1	1
COL1A2	1
COL4A1	1
COPZ2	1
CREBBP	1
CROT	1
CSF2RB	1
CSF3R	1
CSNK1E	1
CTNNB1	1
CTSZ	1
CXCL1	1
CXCL2	1
CXCL3	1
CXCL5	1
CXCL6	1
CXCR6	1
DAG1	1
DEFA3	1
DHX33	1
DNAJA1	1
DNAJB1	1
DTNA	1
DVL2	1
EBI3	1
EDNRA	1
EDNRB	1
EFNB2	1
ENPEP	1
ESR1	1
ESR2	1
FAM214B	1
FBN1	1
FBXL3	1
FCN2	1
FCN3	1
FGFR3	1
FGFR4	1
FUCA1	1
FYN	1
FZD4	1
GATA6	1
GCFC2	1
GCLM	1
GP9	1
GPX2	1
GRN	1
GSK3A	1
GSR	1
GYPA	1
GYPB	1
GZMH	1
HAND1	1
HAND2	1
HCK	1
HLA-E	1
HOXA11	1
HRAS	1
HSP90AA1	1
HSP90B1	1
HSPA1B	1
HSPA5	1
HSPA6	1
HSPA8	1
HSPA9	1
HSPB1	1
HSPB6	1
HSPB8	1
HSPBAP1	1
HSPD1	1
HSPE1	1
HSPG2	1
HSPH1	1
IBTK	1
IDO1	1
IFI44	1
IFI44L	1
IFITM3	1
IFNL1	1
IFNL2	1
IFNL3	1
IGF1	1
IGF1R	1
IGHA2	1
IGHD	1
IGHE	1
IGHG2	1
IGHG3	1
IKBKE	1
IL15	1
IL7R	1
INHBA	1
INSR	1
ISG20	1
ITGA3	1
ITGA5	1
ITGA6	1
ITGAV	1
ITGB7	1
ITM2B	1
JAM3	1
KCND3	1
KCNQ1	1
KIR3DL1	1
KIR3DL2	1
KLF1	1
KLF2	1
KLRB1	1
KMT2E	1
KRAS	1
LAMB1	1
LAMB2	1
LAMB3	1
LAMC1	1
LAMC2	1
LAMC3	1
LCP1	1
LDB3	1
LGALS3	1
LIG3	1
LRP5	1
LTA4H	1
LTB4R	1
MAP2K2	1
MAP2K3	1
MAP2K5	1
MAP2K6	1
MAP3K14	1
MAP3K5	1
MAP4K3	1
MAP4K5	1
MAPK11	1
MAPK12	1
MAPK13	1
MAPKAP1	1
MAPKAPK2	1
MAPKAPK3	1
MAPKAPK5	1
MCUB	1
MEF2D	1
MEOX1	1
MLST8	1
MMP10	1
MNDA	1
MRC1	1
MS4A1	1
MSR1	1
MTSS1	1
MYCBP2	1
MYL9	1
MYOCD	1
NCF2	1
NCR2	1
NCR3	1
NDUFAB1	1
NFATC1	1
NFATC2	1
NFATC3	1
NFATC4	1
NFKBIB	1
NFKBIL1	1
NGF	1
NID1	1
NID2	1
NKG7	1
NKX2-5	1
NLRP1	1
NOD1	1
NQO1	1
NR1I2	1
NR4A1	1
NR4A2	1
NR4A3	1
NR5A1	1
NR5A2	1
NR6A1	1
NRAS	1
NRG1	1
NRP2	1
OASL	1
P2RY1	1
PADI4	1
PARP3	1
PARP6	1
PARP8	1
PARPBP	1
PDGFA	1
PDGFC	1
PDGFD	1
PDGFRA	1
PDK2	1
PDK4	1
PGLYRP1	1
PGR	1
PIK3R3	1
PLBD1	1
PLCG1	1
PLCG2	1
PLN	1
PLXNA1	1
POLR2J	1
PON1	1
PPARD	1
PRDX1	1
PRDX2	1
PRDX3	1
PRDX5	1
PRDX6	1
PRKAR2B	1
PRSS22	1
PSMB10	1
PSMB8	1
PSMB9	1
PSTPIP1	1
PTAFR	1
PTGDR	1
PTPN1	1
PTPN6	1
RECQL	1
REL	1
REXO5	1
RHBDD2	1
RIPK3	1
ROCK2	1
RORA	1
RORB	1
RPAP3	1
RPTOR	1
S1PR1	1
S1PR2	1
S1PR3	1
SAA4	1
SERPINA3	1
SERPINC1	1
SGCA	1
SGCB	1
SGCD	1
SGCG	1
SIGLEC1	1
SIGLEC5	1
SIGLEC7	1
SIGLEC9	1
SIRPA	1
SKAP2	1
SLC11A1	1
SLC16A3	1
SLC22A16	1
SLC25A10	1
SLC25A12	1
SLC25A15	1
SLC25A16	1
SLC25A17	1
SLC25A2	1
SLC25A3	1
SLC25A4	1
SLC2A1	1
SLC2A4	1
SLC4A1	1
SMAD6	1
SMAD9	1
SOD1	1
SOX8	1
SPPL2B	1
SQSTM1	1
SRF	1
ST7	1
TAP1	1
TAP2	1
TCAP	1
THSD7A	1
TJP1	1
TLR1	1
TLR10	1
TLR5	1
TLR6	1
TNC	1
TNFAIP2	1
TNFAIP8	1
TNFRSF11B	1
TNFRSF17	1
TNFRSF21	1
TNFRSF25	1
TNFSF15	1
TRAF1	1
TRAF4	1
TRAF5	1
TSPOAP1	1
TXN	1
TXNRD1	1
UBD	1
UPF1	1
VDR	1
VPS50	1
VTCN1	1
WDR54	1
WNT5A	1
XBP1	1
ZBTB17	1
ZMYND10	1
ZNF195	1
