COX7B2	10
CREB1	10
CXCL10	10
CXCL8	10
FOS	10
HAVCR2	10
MTHFR	10
P4HA1	10
RELA	10
B2M	9
BRCA1	9
CAT	9
CCR5	9
CD69	9
CD86	9
IDO2	9
JAK1	9
MTOR	9
NFKBIA	9
PIK3CA	9
ACADL	8
CD14	8
CD247	8
CD3G	8
CD8B	8
COX10	8
CXCR4	8
HLA-DRA	8
IGHV3-23	8
IL1A	8
JAK2	8
MAPK1	8
MAPK3	8
PIK3R1	8
TIGIT	8
VEGFA	8
CASP1	7
CASP8	7
CD2	7
CD74	7
GZMA	7
IL7R	7
LCK	7
MFRP	7
MYD88	7
OAS1	7
PCLO	7
PRKN	7
PTPN11	7
PTPN22	7
SOD2	7
STAT5A	7
TLR2	7
TLR4	7
U3	7
Y_RNA	7
7SK	6
ABCA1	6
ADCYAP1	6
ADRB2	6
APOE	6
BMS1P4	6
CAMP	6
CD19	6
DUXAP8	6
EGR1	6
EIF2AK2	6
FCGR3A	6
FUT1	6
HABP2	6
HIF1A	6
HSPA8	6
HTR2A	6
ICOS	6
IFNA21	6
IFNA4	6
IFNA6	6
IFNA7	6
IL12A	6
IL12B	6
IL2RA	6
IRF5	6
IRF8	6
IRF9	6
MATR3	6
MAX	6
Metazoa_SRP	6
MIAT	6
MIR3179-3	6
MIR3180-1	6
MIR3180-3	6
PTPN6	6
PTPRC	6
RAET1E-AS1	6
RIN3	6
RMRP	6
RNU11	6
RNU12	6
RNY4P13	6
SCARNA2	6
SIGLEC5	6
SNORA62	6
SNORA63	6
SNORA70	6
SNORA72	6
SNORA74	6
SNORD27	6
SNORD33	6
SNORD63	6
STAT2	6
STAT5B	6
TOX	6
Vault	6
ZFPM2	6
ACADVL	5
ACAT1	5
CACNA1C	5
CCR7	5
CD24	5
CPT1A	5
DDX58	5
EP300	5
ESRRA	5
FCGR3B	5
GNLY	5
GPX1	5
GSR	5
HLA-B	5
IFNA10	5
IFNA17	5
IKBKB	5
IL1R1	5
IL2	5
IL4	5
IRF3	5
IZUMO1	5
KLRD1	5
MYC	5
NGF	5
NKG7	5
NLGN1	5
NLRP3	5
NOS2	5
NRXN1	5
SLC2A1	5
SLC6A4	5
SOD1	5
TLR9	5
ZBTB46	5
ABCB1	4
ABCE1	4
ABL1	4
ACHE	4
ACTB	4
ADAM10	4
AKAP13	4
AKR1C1	4
AKR1C2	4
ALB	4
ALDOA	4
ATP5F1A	4
ATP5F1B	4
BACH2	4
BCL2	4
CASP3	4
CCL3	4
CD27	4
CD47	4
CD83	4
CHRM3	4
CHUK	4
CSF2	4
EEF1A1	4
EEF2	4
EMX2OS	4
EOMES	4
FKBP5	4
GABRA1	4
GABRG2	4
GRIA1	4
HDAC2	4
HMOX1	4
HSP90AB1	4
IFIT1	4
IGFBP1	4
IGFBP3	4
IGHG1	4
IKBKE	4
IKZF2	4
IKZF3	4
IL17A	4
IL18	4
IL1R2	4
INHBA	4
JAK3	4
KLRK1	4
LAT	4
LDHA	4
MMP9	4
MX1	4
NFKB2	4
NQO1	4
PLA2G4A	4
PSMB9	4
PYCARD	4
RELB	4
S100A8	4
S100A9	4
STAT6	4
TAP1	4
TBX21	4
TNFRSF1A	4
TNFRSF1B	4
TRPM3	4
ZAP70	4
ACAA1	3
ACADM	3
ACADS	3
ACLY	3
ACO2	3
ACOX1	3
ACTG1	3
ADA	3
AGL	3
AKAP10	3
AKT3	3
ANK3	3
APOB	3
ARFGEF1	3
ARG1	3
ARID1B	3
ARL4C	3
ARNTL	3
ATM	3
ATP1A2	3
ATP5F1C	3
BCL6	3
BTG2	3
C3	3
CAMK2A	3
CCL4	3
CCR2	3
CCR4	3
CD163	3
CD274	3
CD36	3
CD79B	3
CDKN1A	3
CEACAM8	3
CHD8	3
CHRM4	3
CPT2	3
CRH	3
CRP	3
CTCF	3
CTSC	3
CX3CR1	3
CXCL1	3
CXCL13	3
CXCL2	3
CXCL9	3
DEFA4	3
DNMT3A	3
EEF1B2	3
EFNA1	3
EGFR	3
EPHA1	3
FASLG	3
FASN	3
FGF2	3
FOSB	3
FTL	3
FYN	3
GABRB2	3
GADD45A	3
GAPDH	3
GBP1	3
GBP2	3
GDNF	3
GRIN2B	3
GSK3B	3
GZMH	3
HLA-DPA1	3
HSPB1	3
ICAM1	3
IFI6	3
IFIT3	3
IFNGR1	3
IGF1	3
IGHG2	3
IGHG3	3
IGHG4	3
IGHV4-34	3
IL21	3
IL23A	3
IL3	3
ISG15	3
ITGAM	3
ITK	3
KEAP1	3
KLF4	3
KLRF1	3
LDLR	3
LTF	3
LYN	3
LYZ	3
MAPK14	3
MAPK8	3
MCL1	3
MS4A1	3
NCAM1	3
NF1	3
NFATC1	3
NFATC2	3
NFE2L2	3
NOTCH1	3
NRF1	3
OAS2	3
OAS3	3
PFKFB3	3
PIGL	3
PIK3CB	3
PIK3CD	3
PIM1	3
PLCB1	3
PPARGC1A	3
PTEN	3
REL	3
RETN	3
RHOB	3
RNASEL	3
S100A12	3
SDHA	3
SELL	3
SIRT1	3
STX4	3
TPT1	3
TRAF6	3
U2	3
UBC	3
ZNF592	3
ABCA7	2
ABCC2	2
ABCD4	2
ABCF1	2
ABCF3	2
ABCG1	2
ABCG2	2
ACAD9	2
ACAT2	2
ACP1	2
ACSL3	2
ACTA2	2
ACTR3	2
ADAM17	2
ADAM9	2
ADAR	2
ADCYAP1R1	2
ADGRB2	2
ADGRE5	2
ADORA2A	2
ADRA1A	2
AGER	2
AHR	2
AIF1	2
AIM2	2
AKR1C3	2
AKT2	2
ALAD	2
ALAS1	2
ALDH18A1	2
ANAPC11	2
ANAPC5	2
ANK1	2
ANO1	2
APOC1	2
APOH	2
ARHGAP1	2
ARID2	2
ARID5B	2
ARPC5	2
ASH1L	2
ASXL3	2
ATF3	2
ATP10B	2
ATP2A1	2
ATP5F1D	2
ATP5F1E	2
ATP6V1C1	2
ATR	2
AZU1	2
BACH1	2
BANK1	2
BAX	2
BCL2L1	2
BDKRB1	2
BHLHE40	2
BID	2
BLK	2
BMP2	2
BMP2K	2
BMP4	2
BMPR2	2
BPI	2
BRAF	2
BRCA2	2
BRMS1	2
BRWD1	2
C4A	2
C4B	2
CACNA1D	2
CACNA1E	2
CACNA1H	2
CACNA1S	2
CAMK2B	2
CAMK2D	2
CARD11	2
CASP9	2
CASQ1	2
CBS	2
CD160	2
CD177	2
CD22	2
CD226	2
CD244	2
CD2BP2	2
CD33	2
CD40	2
CD6	2
CD68	2
CD79A	2
CDC42	2
CDK1	2
CDK5R1	2
CEBPA	2
CEBPB	2
CEBPD	2
CEP350	2
CHMP1A	2
CISH	2
CITED2	2
CLTC	2
CLU	2
CNTNAP2	2
COL6A3	2
COQ3	2
COQ5	2
COQ6	2
COQ7	2
COQ9	2
COX11	2
COX15	2
COX4I1	2
COX5A	2
COX5B	2
COX7C	2
CR2	2
CSMD1	2
CSMD3	2
CST7	2
CTH	2
CTSG	2
CXCR2	2
CXCR5	2
CYC1	2
CYCS	2
DBI	2
DCC	2
DEFA1	2
DEFA6	2
DISC1	2
DNAH5	2
DNMT1	2
DRD2	2
DST	2
DUSP1	2
DYNC1H1	2
ECHS1	2
EFNA2	2
EFNA3	2
EFNA4	2
EFNA5	2
EGF	2
EGLN1	2
EGR2	2
EGR3	2
ELANE	2
ENO1	2
EPHA2	2
EPHA6	2
EPHB1	2
EPHB2	2
FADD	2
FAS	2
FASTKD2	2
FBN2	2
FCGR2A	2
FGA	2
FOXO1	2
FOXP1	2
FPR1	2
FTH1	2
GABBR2	2
GABRB3	2
GALNT16	2
GATA3	2
GBP4	2
GBP5	2
GCLM	2
GDF15	2
GIGYF2	2
GNAS	2
GNB1	2
GOLGA4	2
GPR183	2
GRB2	2
GRIN2A	2
GSTM1	2
GSTP1	2
GZMK	2
HDAC1	2
HDAC3	2
HERC5	2
HIVEP2	2
HK2	2
HLA-DPB1	2
HLA-E	2
HMGCR	2
IER2	2
IFI44L	2
IFIT2	2
IFNA2	2
IFNA5	2
IFNA8	2
IFNB1	2
IFNK	2
IFNL4P1	2
IFNW1	2
IGHD1-26	2
IGHJ6	2
IGHV1-3	2
IGHV3-49	2
IL15	2
IL18R1	2
IL2RB	2
IL4R	2
IL6R	2
INSRR	2
INTS11	2
IRF2	2
IRF4	2
IRF6	2
ITGA2B	2
ITGB3	2
ITPR1	2
JUNB	2
KDM5B	2
KLRB1	2
KLRC1	2
KLRC2	2
KLRC3	2
KMT2C	2
LAMA2	2
LCN2	2
LEP	2
LILRB2	2
LINC00333	2
LIPT1	2
LRP1	2
LRP1B	2
LRP2	2
LY96	2
MAFB	2
MALAT1	2
MAP2K1	2
MAP3K1	2
MAP3K14	2
MAP3K7	2
MBD5	2
MED13L	2
MEF2C	2
MTERF2	2
MUC16	2
MX2	2
MYH10	2
MYH9	2
NBPF1	2
NBPF10	2
NCF4	2
NCOA3	2
NDUFA9	2
NDUFB8	2
NEAT1	2
NEFL	2
NFATC3	2
NFATC4	2
NFIA	2
NFKBIZ	2
NLGN2	2
NNAT	2
NOD2	2
NR1D1	2
NRG1	2
NTF3	2
OBSCN	2
OLFM4	2
OSBPL7	2
PAK2	2
PARP1	2
PCDH15	2
PDCD2	2
PDCD6	2
PER1	2
PER2	2
PIK3R5	2
PKM	2
PLXNB2	2
POLA2	2
POMC	2
PPARG	2
PRKCA	2
PRTN3	2
PSMA3	2
PSMB6	2
PSMB8	2
PSMD7	2
PSME2	2
PTGS2	2
PTPRD	2
RANGAP1	2
RAPGEF5	2
RIPK2	2
ROCK1	2
RP11-34P13.7	2
RPS6KA1	2
RPS6KB1	2
RSAD2	2
RYR1	2
SCD	2
SDHB	2
SEC61A1	2
SELP	2
SEPTIN3	2
SERPINB2	2
SHANK3	2
SIK1	2
SLAMF6	2
SLAMF7	2
SLC2A3	2
SMAD3	2
SOCS2	2
SORL1	2
SOS1	2
SP1	2
SRC	2
STK11	2
TAF6	2
TAP2	2
TBK1	2
TIRAP	2
TLR3	2
TNFSF13	2
TNFSF9	2
TRAC	2
TRADD	2
TRAF2	2
TRBC2	2
TRPM4	2
TRPV2	2
TUG1	2
U1	2
UCP2	2
UCP3	2
UNC79	2
VCAN	2
ZBTB7A	2
ZFP36	2
A2M	1
AAAS	1
AADACL4	1
AAR2	1
AASS	1
ABCB10	1
ABCC1	1
ABCC3	1
ABCC4	1
ABCC5	1
ABCC6	1
ABCC9	1
ABCF2	1
ABCG5	1
ABHD1	1
ABHD12	1
ABHD17B	1
ABHD4	1
ABL2	1
AC002467.7	1
AC079776.6	1
AC099342.1	1
ACAA2	1
ACACA	1
ACAD11	1
ACADSB	1
ACAP1	1
ACBD5	1
ACOT7	1
ACP2	1
ACP3	1
ACP5	1
ACP6	1
ACSL1	1
ACSL5	1
ACSS2	1
ACTA1	1
ACTC1	1
ACTL6A	1
ACY1	1
ACY3	1
ADAM15	1
ADAM8	1
ADAMTS1	1
ADAMTS19-AS1	1
ADAMTS3	1
ADARB1	1
ADCY1	1
ADCY2	1
ADCY3	1
ADCY9	1
ADGRB3	1
ADGRE2	1
ADGRE4P	1
ADGRG3	1
ADGRL2	1
ADH1C	1
ADIPOQ	1
ADM	1
ADORA1	1
ADRA2A	1
ADSL	1
AFAP1	1
AGAP1	1
AGAP2	1
AGAP7P	1
AGBL1	1
AGO3	1
AGO4	1
AGR2	1
AGRN	1
AGT	1
AGTPBP1	1
AGTR1	1
AHNAK	1
AIMP1	1
AIP	1
AK4P4	1
AKAP1-DT	1
AKAP11	1
AKAP12	1
AKR1C4	1
ALDH1A1	1
ALDH2	1
ALDH5A1	1
ALDOC	1
ALG1L9P	1
ALK	1
ALOX12	1
ALOX5	1
ALPK1	1
ALPK2	1
AMHR2	1
AMPD2	1
ANG	1
ANGPTL4	1
ANK2	1
ANKRD11	1
ANKRD12	1
ANO10	1
ANPEP	1
ANXA3	1
AP000889.1	1
AP2A1	1
AP3B1	1
AP3S2	1
AP4E1	1
APBB2	1
APOA2	1
APOC3	1
APOL1	1
APOL2	1
APOM	1
APPL1	1
ARAP1	1
AREG	1
ARF1	1
ARF3	1
ARF6	1
ARFGAP1	1
ARFIP1	1
ARG2	1
ARHGAP24	1
ARHGAP26	1
ARHGAP35	1
ARHGEF1	1
ARHGEF10	1
ARHGEF11	1
ARHGEF12	1
ARHGEF16	1
ARHGEF3	1
ARHGEF7-IT1	1
ARID5A	1
ARL1	1
ARL14EP	1
ARL4A	1
ARMC9	1
ARPC4	1
ARSA	1
ASCC2	1
ASIC3	1
ASNS	1
ASPM	1
ASXL2	1
ATL1	1
ATP1A1	1
ATP2B4	1
ATP2C1	1
ATP5MC1	1
ATP6V0A1	1
ATP6V0A2	1
ATP6V0B	1
ATP6V1B2	1
ATP6V1F	1
ATP7B	1
ATP8B1	1
ATP9B	1
AUH	1
AVP	1
AVPR1A	1
AXL	1
AZI2	1
AZIN1	1
B4GALT2	1
BACE1	1
BAK1	1
BATF2	1
BAZ2B	1
BCAM	1
BCAT2	1
BCHE	1
BCKDHA	1
BCKDHB	1
BCL10	1
BCL11A	1
BCL2A1	1
BCLAF1	1
BCRP3	1
BDH1	1
BDKRB2	1
BECN1	1
BIN1	1
BIRC2	1
BIRC3	1
BIRC6	1
BLVRA	1
BMPR1A	1
BMPR1B	1
BOLA3	1
BRD3	1
BRD4	1
BRF2	1
BSCL2	1
BST2	1
BTLA	1
BTRC	1
C1QA	1
C1QB	1
C1QBP	1
C1QC	1
C1QTNF4	1
C2CD2L	1
C5orf66	1
CAB39	1
CABLES1	1
CACNA1A	1
CACNA1G	1
CACNA1I	1
CAD	1
CALM1	1
CALM2	1
CALM3	1
CALML5	1
CALR	1
CALU	1
CAMK4	1
CAMKK2	1
CAMTA1	1
CAMTA2	1
CANT1	1
CARD10	1
CARD8	1
CASC11	1
CASP4	1
CASP5	1
CASP7	1
CBX1	1
CCDC124	1
CCDC148	1
CCDC181	1
CCDC28A	1
CCDC6	1
CCDC83	1
CCDC88A	1
CCDC88C	1
CCDC90B	1
CCL11	1
CCL20	1
CCL26	1
CCNT2	1
CCR1	1
CD1A	1
CD1B	1
CD2AP	1
CD300LG	1
CD44	1
CD46	1
CD5	1
CD59	1
CD63	1
CD7	1
CD80	1
CD9	1
CD93	1
CD96	1
CDA	1
CDH1	1
CDH10	1
CDH7	1
CDH8	1
CDK11A	1
CDK11B	1
CDK17	1
CDK2AP1	1
CDK2AP2	1
CDK7	1
CDKL3	1
CDKN1B	1
CDKN2A	1
CDO1	1
CEACAM1	1
CEACAM6	1
CELF4	1
CEP128	1
CEP131	1
CEP170	1
CEP19	1
CEP290	1
CEP295	1
CEP70	1
CES2	1
CETN3	1
CFD	1
CH17-31A6.1	1
CH507-513H4.1	1
CHCHD2	1
CHCHD3	1
CHD1L	1
CHERP	1
CHI3L1	1
CHMP2B	1
CHMP4B	1
CHMP6	1
CHRAC1	1
CHRM1	1
CHRM5	1
CHRNA7	1
CIAO1	1
CISD1	1
CKB	1
CKMT1A	1
CKMT2	1
CLC	1
CLCA4-AS1	1
CLCN1	1
CLCN6	1
CLDN1	1
CLDN11	1
CLEC12A	1
CLEC4E	1
CLIC1	1
CNTN5	1
COA5	1
COA6	1
COG3	1
COLQ	1
COMTD1	1
COPS7A	1
COQ4	1
COX14	1
COX20	1
COX6A1	1
COX6B1	1
COX6C	1
COX8A	1
CPE	1
CRAMP1	1
CRHR1	1
CRHR2	1
CRIM1	1
CRIPT	1
CRISP3	1
CRISPLD2	1
CRY1	1
CRYZ	1
CSAD	1
CSF1	1
CSF1R	1
CSNK2A2	1
CSNK2A3	1
CSNK2B	1
CTB-51A17.1	1
CTC-471F3.5	1
CTC-575C13.4	1
CTD-2089N3.3	1
CTD-2145A24.4	1
CTD-2515C13.2	1
CTD-2582M21.1	1
CTNNA2	1
CTNNB1	1
CTNND2	1
CTSB	1
CTSL	1
CTSO	1
CTSS	1
CTSW	1
CUBN	1
CUL2	1
CUL3	1
CXCL11	1
CXCL12	1
CXCL3	1
CXCR1	1
CYB561D2	1
CYB5R3	1
CYFIP2	1
CYP1B1	1
CYP2A6	1
CYP2C9	1
DAB2	1
DAB2IP	1
DAOA	1
DAP3	1
DAPK1	1
DBT	1
DCP2	1
DCTN6	1
DDC	1
DDIT3	1
DDX23	1
DEFA1B	1
DEFA3	1
DEFA5	1
DGCR5	1
DGKQ	1
DGUOK	1
DHCR7	1
DHDH	1
DHRS7	1
DHX30	1
DHX38	1
DHX8	1
DISP3	1
DLC1	1
DLG4	1
DLX4	1
DNAH11	1
DNAH9	1
DNAJA1	1
DNAJB1	1
DNAJB2	1
DNAJC10	1
DNAJC11	1
DNAJC13	1
DNAJC17	1
DNAJC19	1
DNAJC2	1
DNAJC3	1
DNAJC30	1
DNAJC4	1
DNAJC5	1
DNASE1L3	1
DNM1	1
DNM1L	1
DNMT3B	1
DOCK4	1
DOCK8	1
DOK7	1
DSCAM	1
DTNBP1	1
DUSP2	1
DYRK4	1
E2F1	1
E2F3	1
E2F7	1
EBI3	1
EEF1G	1
EFNB2	1
EFNB3	1
EGILA	1
EGLN2	1
EGLN3	1
EIF3D	1
EIF4A2	1
EIF4E	1
EIF4EBP1	1
EIF4G2	1
EIF5	1
EIF5A	1
ELAC2	1
ELAPOR1	1
ELF3	1
ELMO3	1
ELOVL6	1
ENO3	1
ENSG10010134114.1	1
ENSG10010137176.1	1
ENSG10010138905.1	1
EP400	1
EPG5	1
EPHA10	1
EPHA3	1
EPHA4	1
EPHA5	1
EPHA7	1
EPHA8	1
EPHB3	1
EPHB4	1
EPHB6	1
ERBB2	1
ERBB3	1
ERBB4	1
ERCC2	1
ERCC3	1
ERCC5	1
ERCC6	1
ERCC8	1
EREG	1
ERRFI1	1
ESPN	1
ETFA	1
ETFB	1
ETFDH	1
ETHE1	1
ETS1	1
ETV3	1
ETV7	1
EXOSC7	1
F2R	1
F3	1
FAAH	1
FAH	1
FAHD2P1	1
FAIM2	1
FAM120A	1
FAM162A	1
FAM177A1	1
FAT3	1
FBLN5	1
FBN3	1
FBXL4	1
FBXO43	1
FCAR	1
FCER1A	1
FCGR1A	1
FCGR2B	1
FCN1	1
FCRLA	1
FGB	1
FGD4	1
FGF1	1
FGF10	1
FGF11	1
FGF12	1
FGF14	1
FGF17	1
FGF18	1
FGF19	1
FGF20	1
FGF21	1
FGF22	1
FGF23	1
FGF3	1
FGF4	1
FGF5	1
FGF6	1
FGF7	1
FGF8	1
FGF9	1
FGFR1	1
FGFR2	1
FGFR3	1
FGFR4	1
FGG	1
FGL2	1
FLAD1	1
FLNC	1
FLT1	1
FLT3	1
FLT3LG	1
FMN2	1
FNDC4	1
FOLR3	1
FOXP2	1
FPR2	1
FRG1	1
FRG1FP	1
G0S2	1
GAB1	1
GABARAPL2	1
GABPA	1
GABRA2	1
GABRG3	1
GADD45B	1
GADD45GIP1	1
GALT	1
GAS7	1
GATA2	1
GBA	1
GBF1	1
GCH1	1
GDAP1L1	1
GDF1	1
GDF10	1
GDF11	1
GDF2	1
GDF3	1
GDF5	1
GDF6	1
GDF7	1
GDF9	1
GEM	1
GET4	1
GFAP	1
GFER	1
GHR	1
GHRH	1
GHRHR	1
GJA9	1
GLRX5	1
GMPSP1	1
GNAI2	1
GNAQP1	1
GNAS-AS1	1
GNB3	1
GNE	1
GNGT1	1
GOLGA8M	1
GP1BA	1
GP6	1
GPC5-AS1	1
GPC5-AS2	1
GPC5-IT1	1
GPR155	1
GPR84	1
GRIA2	1
GRIA4	1
GRIK3	1
GRM2	1
GRM7	1
GSDMD	1
GSK3A	1
GSS	1
GTF2B	1
GTF2E1	1
GTF2E2	1
GTF2F1	1
GTF2H1	1
GTF2H2	1
GTF2H3	1
GTF2H4	1
GTF2H5	1
GTF3C6P3	1
GYPA	1
GYS1	1
HACE1	1
HADH	1
HAS1	1
HBG1	1
HBG2	1
HCK	1
HDAC4	1
HDGF	1
HECTD4	1
HERC2P7	1
HERPUD1	1
HFE	1
HGF	1
HHLA2	1
HINT1	1
HK1	1
HLA-DMA	1
HLA-DMB	1
HLA-DRB5	1
HLA-F	1
HMGN2P22	1
HNF1A	1
HNRNPA1P57	1
HNRNPU	1
HRAS	1
HSF1	1
HSP90AA1	1
HSP90B1	1
HSPA1A	1
HSPA1B	1
HSPD1	1
HSPE1	1
HTR1A	1
HYOU1	1
IARS2	1
IBA57	1
ID1	1
ID3	1
IDH2	1
IER3	1
IER5	1
IFI44	1
IFITM3	1
IFITM9P	1
IFNA1	1
IFNA11P	1
IFNA12P	1
IFNA13	1
IFNA14	1
IFNA16	1
IFNA20P	1
IFNA22P	1
IFNAR1	1
IFNAR2	1
IFNE	1
IFNG-AS1	1
IFNGR2	1
IFNL1	1
IFNL2	1
IFNL3	1
IFNL3P1	1
IFNL4	1
IFNLR1	1
IFNNP1	1
IFNWP15	1
IFNWP18	1
IFNWP19	1
IFNWP2	1
IFNWP4	1
IFNWP5	1
IFNWP9	1
IFRD1	1
IGF1R	1
IGF2	1
IGF2-AS	1
IGFBP5	1
IGHA1	1
IGHA2	1
IGHD	1
IGHM	1
IGKC	1
IGKV1-27	1
IGKV2OR2-10	1
IGKV3-11	1
IGLC2	1
IGLC7	1
IGLV4-69	1
IKZF1	1
IL12RB1	1
IL12RB2	1
IL17F	1
IL17RA	1
IL17RB	1
IL18BP	1
IL18RAP	1
IL1F10	1
IL1RN	1
IL20RA	1
IL21R	1
IL23R	1
IL27	1
IL32	1
ILF2	1
IMPG2	1
ING1	1
INHBB	1
INHBC	1
INHBE	1
INPPL1	1
INS	1
INSIG1	1
INTS10	1
INTS14	1
INTS3	1
INTS4	1
INTS6	1
IPO7	1
IRAK4	1
IRF2-DT	1
IRF2BP1	1
IRF2BP2	1
IRF5P1	1
IRGM	1
IRS2	1
ISCU	1
IST1	1
ITFG2-AS1	1
ITGA2	1
ITGA3	1
ITGA4	1
ITGA9	1
ITGB2	1
ITPR2	1
ITPR3	1
JADRR	1
JAG1	1
JAG2	1
JARID2	1
JCHAIN	1
JMJD6	1
KAT2B	1
KAT6A	1
KAT6B	1
KB-1043D8.6	1
KBTBD11-OT1	1
KCNG1	1
KCNQ2	1
KDM2B	1
KDM7A	1
KIF1B	1
KIF1C	1
KIF2C	1
KIF5A	1
KIF5B	1
KIR3DL1	1
KIT	1
KITLG	1
KLF1	1
KLF16	1
KLF2	1
KLF3	1
KLF6	1
KLF7	1
KLHL31	1
KLRG1	1
KMT2A	1
KMT2D	1
KPNA3	1
KRAS	1
KRT18P33	1
LAIR1	1
LAMA5	1
LDHB	1
LECT2	1
LETMD1	1
LGALS9	1
LGR5	1
LILRB1	1
LIMK1	1
LIMK2	1
LINC00518	1
LINC01002	1
LINC01115	1
LINC01219	1
LINC01238	1
LINC01243	1
LINC01351	1
LINC01535	1
LINC01605	1
LINC01702	1
LINC01935	1
LINC02203	1
LINC02292	1
LINC02383	1
LMX1A	1
LONP1	1
LPA	1
LRP4	1
LRP8	1
LRRC8C-DT	1
LSM4	1
LST1	1
LTA	1
LTB	1
LUADT1	1
LYAR	1
MACF1	1
MAEA	1
MAF	1
MAFF	1
MAL2-AS1	1
MAP1A	1
MAP2K2	1
MAP2K3	1
MAP2K6	1
MAP2K7	1
MAP3K5	1
MAPK8IP2	1
MAPKAPK2	1
MAPT	1
MARK1	1
MASP2	1
MATK	1
MATN2	1
MAVS	1
MCAT	1
MCM6	1
MCM9	1
MED13	1
MEF2A	1
MERTK	1
MET	1
MIR1539	1
MIR16-2	1
MIR3140	1
MIR3179-1	1
MIR3180-2	1
MIR3180-4	1
MIR3654	1
MIR376A1	1
MIR488	1
MIR517C	1
MIR671	1
MIR7853	1
MIR875	1
MMP24	1
MMP8	1
MNAT1	1
MNDA	1
MPND	1
MPV17L2	1
MRFAP1	1
MS4A3	1
MSTN	1
MTND4P18	1
MTR	1
MTRR	1
MUC19	1
MUC22	1
MUSK	1
MXI1	1
MYBPC1	1
MYBPC3	1
MYCBP	1
MYDGF	1
MYH13	1
MYH14	1
MYH7	1
MYL2	1
MYL3	1
NAMPT	1
NBAS	1
NCCRP1	1
NCDN	1
NCF1	1
NCKAP1	1
NCOR2	1
NCR1	1
NCR3	1
NDN	1
NDUFA13	1
NDUFA2	1
NDUFA3	1
NDUFA4	1
NDUFA5	1
NDUFA6	1
NDUFA7	1
NDUFA8	1
NDUFB1	1
NDUFB2	1
NDUFB3	1
NDUFB4	1
NDUFB4P2	1
NDUFB5	1
NDUFB6	1
NDUFB7	1
NDUFB9	1
NDUFC1	1
NDUFC2	1
NDUFS1	1
NDUFS2	1
NDUFS3	1
NDUFS4	1
NDUFS5	1
NDUFS6	1
NDUFS7	1
NDUFS8	1
NEB	1
NEFH	1
NEFM	1
NEK6	1
NFIC	1
NFKBIB	1
NFKBIE	1
NIN	1
NINJ1	1
NINJ2	1
NIPBL	1
NKAPL	1
NKTR	1
NME1	1
NME2	1
NME3	1
NOD1	1
NODAL	1
NOS1	1
NPAS3	1
NPC2	1
NPEPPSP1	1
NPRL3	1
NR1D2	1
NR1H4	1
NR4A1	1
NR4A2	1
NR4A3	1
NRAS	1
