TNFAIP3	5
ADAM7	4
ADIPOQ	4
AGR3	4
ANGPTL4	4
C6	4
CAMP	4
CASP8	4
CD160	4
CD163	4
CD5L	4
CD69	4
CEACAM4	4
CEBPE	4
CLCA1	4
CLEC11A	4
CLEC2B	4
CLEC2D	4
CSF3	4
CTSL	4
FMO3	4
HLA-DRB1	4
HSP90AA1	4
HSPA8	4
IFIT1	4
IL11	4
IL17C	4
IL17RA	4
IL18R1	4
IL18RAP	4
IL1RL1	4
IL1RN	4
IL4	4
IL5RA	4
ISG20	4
LUC7L	4
LYVE1	4
MAP3K14	4
MARCO	4
MMP15	4
NDUFS1	4
NLRX1	4
NME1-NME2	4
NR1H3	4
P2RX7	4
PROM1	4
RHOB	4
RNASE2	4
RNASET2	4
RNH1	4
RORA	4
RSAD2	4
SEMA3C	4
SIGLEC6	4
SLAMF1	4
SNAI2	4
STAT1	4
TAC1	4
TGFB2	4
TGFBR3	4
TRAF3	4
ADAM11	3
ADGRA2	3
AIFM2	3
ALDH3A1	3
AOC3	3
APOL1	3
ATP1A2	3
B4GALT7	3
CD48	3
CD5	3
CD80	3
CEACAM21	3
CEACAM5	3
CLCA4	3
CPS1	3
CSTA	3
CTSA	3
CXCL12	3
CXCL13	3
CYB561	3
CYP24A1	3
DEPDC1	3
EHD2	3
ELN	3
F11	3
FASLG	3
FCGR1A	3
GCA	3
GDE1	3
GRAMD1B	3
GZMA	3
HEBP1	3
HLA-E	3
HMOX1	3
HSPA1A	3
ICAM5	3
IGF1	3
IL1RL2	3
IL4I1	3
IL5	3
INHBA	3
IRF8	3
ITIH4	3
JAK2	3
LGALS3BP	3
LTA4H	3
MIPEP	3
MRC2	3
MS4A1	3
MYD88	3
MYDGF	3
NCDN	3
NMU	3
PAX6	3
PKD1	3
PKM	3
PLA2G4A	3
PRDM1	3
PSMB5	3
RALBP1	3
RNASE1	3
S100A9	3
SAA2	3
SAMHD1	3
SCIN	3
SEMA3G	3
SERPINA3	3
SIGLEC5	3
SLC7A9	3
SNAPC1	3
ST6GAL1	3
TACC3	3
TBXA2R	3
TGFBR1	3
TNFSF11	3
TRIM21	3
TYK2	3
USP13	3
USP2	3
VCAN	3
VEZT	3
A2M	2
ABCA1	2
ABCC8	2
ACTB	2
ADAM12	2
ADAMTS2	2
ADORA2A	2
AGER	2
AHR	2
AKAP11	2
ANGEL1	2
ANGPT4	2
ANXA5	2
APOBEC3A	2
APOE	2
ASB4	2
ATP2C1	2
AZU1	2
B4GALT1	2
BAIAP2L1	2
BAIAP3	2
BID	2
CA12	2
CAMK1G	2
CCL11	2
CD37	2
CD70	2
CD8B	2
CDH1	2
CDON	2
CLEC4A	2
CRISP3	2
CRLF1	2
CRY1	2
CSF3R	2
CTLA4	2
CXCL3	2
DLEC1	2
DLX6	2
E2F2	2
EBI3	2
ELANE	2
EREG	2
F13A1	2
FCGR3B	2
FGF10	2
FGF2	2
FGL1	2
GDI2	2
GGCT	2
GLRX2	2
H2AZ2	2
HHAT	2
HLA-C	2
HOXA1	2
HOXA13	2
HOXA2	2
HOXA5	2
HOXA6	2
HSPB1	2
IER3	2
IFI35	2
IGFBP2	2
IL15	2
IL18	2
IL20	2
IL7R	2
INSRR	2
IRAG1	2
ITGB5	2
ITIH1	2
KDM7A	2
LAMA1	2
LILRB5	2
LY9	2
LYPD3	2
MAP3K9	2
MARK4	2
MEOX2	2
MMP11	2
MRE11	2
MS4A6A	2
MTR	2
MYH13	2
MYLIP	2
MYOC	2
NCF4	2
NFIX	2
NFKB1	2
NOS1	2
OAS1	2
OSBPL5	2
OSBPL7	2
PAF1	2
PAFAH1B1	2
PIGQ	2
PILRA	2
PLA2G15	2
PLA2G2D	2
PLA2G4C	2
PLAU	2
PLEKHA5	2
PLEKHB1	2
PLEKHO1	2
PRKCZ	2
PRSS21	2
PRSS8	2
PSMB1	2
PTPN6	2
PTPRN	2
RELB	2
RETN	2
RIPOR1	2
RNASE7	2
RRAGD	2
RSF1	2
S100A12	2
SCARF1	2
SEMG1	2
SERPINB6	2
SERPINC1	2
SIGLEC1	2
SIGLEC8	2
SLC13A2	2
SLC30A9	2
SOAT1	2
SP140	2
SPP2	2
STARD3NL	2
SULT2A1	2
TFRC	2
TMEM98	2
TNFRSF10B	2
TNFRSF9	2
TNFSF13	2
TNFSF14	2
TNFSF4	2
TNFSF9	2
TP53	2
TREML2	2
TSR3	2
UFL1	2
VCAM1	2
VIM	2
VTA1	2
WWTR1	2
ABCF2	1
ABHD11	1
AC004837.3	1
ACTN1	1
ACTR3C	1
ADAM10	1
ADAM17	1
ADAM2	1
ADAM23	1
ADAM9	1
ADAMTS6	1
ADGRL2	1
ADIPOR1	1
ADSS2	1
AFM	1
AFP	1
AGA	1
AGFG2	1
AGK	1
AGO1	1
AGPAT5	1
AIM2	1
AIMP2	1
AKAP8L	1
ALDH18A1	1
ALDH2	1
ALDH3A2	1
ALDH3B1	1
ALOX5AP	1
ALPK1	1
ALX4	1
AMBP	1
AMH	1
AMOTL1	1
ANAPC4	1
ANAPC5	1
ANG	1
ANGPTL1	1
ANK1	1
ANKMY2	1
ANKRD7	1
ANO2	1
ANO8	1
ANO9	1
ANXA1	1
AP1S1	1
AP3D1	1
APAF1	1
APOA1	1
APOL3	1
APOL4	1
APP	1
AQP1	1
AQP5	1
AQP6	1
AQP9	1
ARAP2	1
AREG	1
ARHGAP31	1
ASNS	1
ATG5	1
ATP6V0A1	1
B4GALT2	1
BAK1	1
BARX2	1
BCL3	1
BIRC2	1
BMP7	1
BPIFA1	1
BPIFA2	1
BRAT1	1
BTN3A3	1
BUD31	1
C1GALT1	1
C1QA	1
C1QBP	1
C1QTNF3	1
C3AR1	1
C5orf22	1
C7	1
C8A	1
CACNA1G	1
CACNG3	1
CALCOCO1	1
CAPN1	1
CASP2	1
CASP4	1
CAV1	1
CAV2	1
CCDC88C	1
CCL28	1
CD1D	1
CD200R1	1
CD27	1
CD276	1
CD3D	1
CD3G	1
CD68	1
CD7	1
CD83	1
CD9	1
CDK11A	1
CDKL3	1
CEP41	1
CFAP20	1
CGA	1
CHCHD2	1
CHN2	1
CLDN15	1
CLEC16A	1
CLEC4E	1
CLU	1
COBL	1
COL1A1	1
COL4A4	1
COX10	1
CPA1	1
CPED1	1
CPM	1
CPVL	1
CRAMP1	1
CRHR2	1
CRTAC1	1
CSDE1	1
CST3	1
CST7	1
CTNNAL1	1
CTSC	1
CTSS	1
CUL3	1
CXCL11	1
CXCL6	1
CYP3A43	1
CYP3A5	1
DCN	1
DEFB126	1
DHX8	1
DNAH5	1
DNAH9	1
DNAJB6	1
DPEP1	1
DUSP3	1
DYRK4	1
EDEM2	1
EEF1AKNMT	1
EIF3B	1
ELOVL5	1
ENG	1
EPHB6	1
ETV1	1
ETV7	1
EVX1	1
EZH2	1
F3	1
FASN	1
FBXO24	1
FKBP14	1
FLT4	1
FMO2	1
FNDC3B	1
FOS	1
FSCN3	1
FSTL4	1
FUT8	1
FUZ	1
GAB2	1
GARS1	1
GHR	1
GHRHR	1
GIMAP2	1
GIPR	1
GLCCI1	1
GLT8D1	1
GNA11	1
GNAI3	1
GPR18	1
GPRC5D	1
GRB10	1
GSR	1
GTF2IRD1	1
GUCY1B1	1
GZMK	1
HEATR5B	1
HGFAC	1
HHATL	1
HIBADH	1
HIF1A	1
HLA-A	1
HLA-F	1
HLA-H	1
HLA-J	1
HMGB1	1
HMOX2	1
HOXA3	1
HOXA7	1
HOXA9	1
HOXB1	1
HOXB3	1
HOXB6	1
HOXB8	1
HOXC11	1
HOXC13	1
HOXC8	1
HOXD1	1
HOXD10	1
HOXD11	1
HOXD13	1
HOXD3	1
HOXD9	1
HP	1
HSF2	1
HSP90AB1	1
HYAL4	1
IBSP	1
ICAM2	1
ICAM4	1
IFFO1	1
IFI16	1
IFI44	1
IFI44L	1
IFIT5	1
IFITM3	1
IFNA6	1
IFNLR1	1
IFRD2	1
IGKC	1
IGKJ1	1
IGKJ2	1
IGKJ3	1
IGKJ4	1
IGKJ5	1
IGLL1	1
IGSF9	1
IKZF2	1
IL21R	1
IL22	1
IL36G	1
IL37	1
IL6R	1
IL6ST	1
IMPDH1	1
IQCE	1
IRF5	1
IRF6	1
IRF7	1
ISG15	1
ITGA8	1
ITGAE	1
ITGAX	1
IYD	1
JAK1	1
JARID2	1
JUN	1
KCNH2	1
KIR3DX1	1
KPNA6	1
LAMA2	1
LCN1	1
LCN9	1
LFNG	1
LGALS8	1
LIPE	1
LITAF	1
LMBR1	1
LRP6	1
LRRC23	1
LRRC7	1
LSM5	1
LTBP4	1
LYPD6	1
LYPD6B	1
MAP2K3	1
MAP4K5	1
MAPK1	1
MASP2	1
MAT2B	1
MATK	1
MCOLN1	1
MEST	1
MET	1
MFAP3	1
MGST1	1
MIF	1
MINDY4	1
MLXIPL	1
MMP8	1
MOGAT3	1
MOSPD3	1
MPND	1
MRI1	1
MS4A4A	1
MSLN	1
MSMO1	1
MSRB1	1
MTMR11	1
MUSK	1
MX1	1
MXD1	1
MYC	1
MYL10	1
MYOM2	1
NCAPD2	1
NCAPH2	1
NFATC2	1
NFKB2	1
NGDN	1
NGF	1
NHP2P1	1
NLRC5	1
NOBOX	1
NOD1	1
NOS3	1
NPC1L1	1
NPTX2	1
NR1H4	1
NRF1	1
NRXN3	1
NSMAF	1
NSUN2	1
NSUN5P2	1
NUDT1	1
OAS3	1
OLFM4	1
ORM1	1
P2RX6	1
PAX4	1
PAX7	1
PCOLCE	1
PDAP1	1
PDGFB	1
PF4	1
PGLYRP2	1
PHF14	1
PHF7	1
PHLDB1	1
PIAS1	1
PIGR	1
PLA2G12A	1
PLEK	1
PLEKHA8	1
PLEKHG6	1
PLOD3	1
PMEPA1	1
POLA2	1
POMT2	1
POSTN	1
POU2F2	1
POU6F2	1
PPP1R17	1
PRDM11	1
PREX2	1
PRKCH	1
PROK2	1
PSMA3	1
PSMA4	1
PSMA6	1
PSMA7	1
PSMB6	1
PSMC1	1
PSMC3	1
PSMC4	1
PSMC5	1
PSMC6	1
PTBP1	1
PTCD1	1
PTGER3	1
PTPN4	1
PTPRU	1
PTPRZ1	1
PVR	1
RAI14	1
RALA	1
RANBP3	1
RARRES2	1
RB1CC1	1
RBM28	1
RBP2	1
RBP4	1
RCN1	1
REV3L	1
REX1BD	1
RGS1	1
RHAG	1
RHOA	1
RHOBTB1	1
RIPK2	1
RNF10	1
RNF32	1
RPA3	1
RPUSD1	1
RSAD1	1
RTEL1-TNFRSF6B	1
RUFY3	1
SAMD4A	1
SCARB1	1
SCT	1
SDC1	1
SEC61A1	1
SEC63	1
SEMA3B	1
SEMA5B	1
SEMA6A	1
SEMG2	1
SFRP4	1
SH2D2A	1
SH3YL1	1
SIGLEC9	1
SIRT1	1
SLA2	1
SLAMF6	1
SLC18A1	1
SLC2A3	1
SLC39A9	1
SLC45A4	1
SLC4A7	1
SLPI	1
SNCB	1
SNX8	1
SOCS2	1
SPAM1	1
SPARC	1
SPAST	1
SPATA20	1
SPDL1	1
SPI1	1
SPRTN	1
SREBF1	1
SS18L2	1
SSBP1	1
STAP1	1
STAT2	1
STAT3	1
STMN4	1
STRAP	1
STRN4	1
STX1A	1
TACR2	1
TAF6	1
TAP2	1
TAX1BP1	1
TEAD3	1
TFAP2C	1
TFDP2	1
TFPI2	1
TFR2	1
TGFBI	1
TGFBR2	1
TLE2	1
TLL1	1
TLR2	1
TMEM106B	1
TNC	1
TNFAIP8	1
TNFRSF10A	1
TNFRSF8	1
TNFSF18	1
TNFSF8	1
TNIP3	1
TOMM34	1
TRAF3IP3	1
TRBV6-1	1
TREM1	1
TRIM22	1
TSLP	1
TSPAN12	1
TSPAN13	1
TSPAN9	1
TTC22	1
TYRO3	1
TYROBP	1
UBE2I	1
UBE2L6	1
UBE3C	1
UBR2	1
UPP2	1
UQCRC1	1
USP10	1
USP18	1
USP4	1
USP42	1
USP48	1
VCL	1
VEGFC	1
VIPR2	1
WASL	1
WNT2	1
XYLT2	1
YBX2	1
ZC3H3	1
ZCCHC8	1
ZDHHC6	1
ZFYVE26	1
ZKSCAN1	1
ZNF207	1
ZNF582	1
ZNF862	1
ZNHIT1	1
