A1BG	3
A1BG-AS1	3
A1CF	3
A2M	3
A2M-AS1	3
A2ML1	3
A2ML1-AS1	3
A2ML1-AS2	3
A2MP1	3
A3GALT2	3
A4GNT	3
AA06	3
AAAS	3
AACS	3
AACSP1	3
AADAC	3
AADACL2	3
AADACL3	3
AADACL4	3
AADACP1	3
AADAT	3
AAGAB	3
AAK1	3
AAMDC	3
AAMP	3
AANAT	3
AAR2	3
AARD	3
AARS1	3
AARS1P1	3
AARS2	3
AARSD1	3
AASDH	3
AASDHPPT	3
AASS	3
AATF	3
AATK	3
AB015752.3	3
AB019438.66	3
AB019440.50	3
AB019441.29	3
ABALON	3
ABAT	3
ABBA01000934.1	3
ABBA01045074.1	3
ABBA01045074.2	3
ABC10-43608400O15.1	3
ABC10-44372100G24.1	3
ABC11-4932300O16.1	3
ABC12-46663800M24.1	3
ABC12-46663800M24.2	3
ABC12-47964100C23.1	3
ABC13-47656900H15.1	3
ABC13-48845200J1.1	3
ABC14-1188822O7.1	3
ABC14-1188822O7.2	3
ABC7-42391500H16.4	3
ABC7-42404400C24.1	3
ABC7-42418200C9.1	3
ABC7-481722F1.1	3
ABC7-481722F1.2	3
ABC8-43014700C16.1	3
ABCA1	3
ABCA10	3
ABCA11P	3
ABCA12	3
ABCA13	3
ABCA17P	3
ABCA2	3
ABCA3	3
ABCA4	3
AC073094.4	3
CCNDBP1	3
COX4I1	3
COX6A1	3
HNRNPCL2	3
IQSEC3	3
LINC01128	3
MTND4P2	3
NDUFB10	3
PDLIM5	3
RIF1	3
SNRNP48	3
UBE2Q2P1	3
VSTM5	3
ABCA5	2
ABCA6	2
ABCA7	2
ABCA8	2
ABCA9	2
ABCA9-AS1	2
ABCB1	2
ABCB10	2
ABCB10P1	2
ABCB10P3	2
ABCB10P4	2
ABCB11	2
ABCB6	2
ABCB8	2
ABCC1	2
ABCC10	2
ABCC11	2
ABCC12	2
ABCC13	2
ABCC2	2
ABHD1	2
AC002383.2	2
AC008154.4	2
AC008984.2	2
AC010096.1	2
AC104532.3	2
AC104984.4	2
AC144530.1	2
ACTG1	2
ACTL7A	2
AL049758.2	2
ANKRD13D	2
ANKRD20A5P	2
ARHGEF1	2
ARL15	2
ARL4A	2
ATP5MC1	2
ATP5MC2	2
ATP5PB	2
ATP6V0C	2
ATP6V1G1	2
C10orf55	2
C11orf91	2
C1orf52	2
C21orf91	2
C22orf34	2
C3orf80	2
C9orf129	2
CIRBP	2
CLMP	2
COPS3	2
COX4I2	2
COX5A	2
COX5B	2
COX6C	2
COX7A2	2
CRYAA	2
CTD-2054N24.2	2
CTD-2308N23.4	2
CTD-2545G14.4	2
CTD-3080P12.3	2
DAAM2	2
DND1P1	2
EGLN3	2
EIF1AXP1	2
ENSG10010135223.1	2
ENSG10010140082.1	2
ERVK-28	2
FAM13B	2
FAM157B	2
FAM193A	2
FAM66C	2
FAM86FP	2
FIGNL2	2
FOXD4L6	2
GADD45A	2
GGT3P	2
GIT1	2
GNG10	2
GOLGA6L6	2
GPR161	2
GPX1P2	2
GPX2	2
GTF2H2C	2
GUSBP1	2
HACD3	2
HLA-B	2
HLA-DRB6	2
HLA-J	2
HMGN2P27	2
HMGN2P28	2
HNRNPCP8	2
HPS1	2
HS6ST1	2
IGHV3-16	2
IGKV1D-13	2
IL13	2
IL3	2
KDM6B	2
KLHL2	2
LBR	2
LGALS3	2
LINC00205	2
LINC00304	2
LINC00489	2
LINC01046	2
LINC01494	2
LINC01518	2
LINC01889	2
LINC01975	2
LINC02205	2
LOXL1	2
LRRC24	2
LRRC8A	2
LTV1	2
LY86-AS1	2
LYPD3	2
MBNL1	2
Metazoa_SRP	2
METTL4	2
MIR4275	2
MIR4309	2
MIR4329	2
MIR4507	2
MIR4707	2
MIR6835	2
MTND1P17	2
MTREX	2
MYL12B	2
NDUFA2	2
NDUFA4	2
NDUFB4	2
NDUFB6	2
NDUFB8	2
NDUFS2	2
NDUFS5	2
NDUFS6	2
NDUFV2	2
NOTCH2NLC	2
OR52X1P	2
OR5T1	2
PGLYRP3	2
PPP6R2	2
PRDX6	2
PRPF31	2
PRR20A	2
PRR7-AS1	2
PTPN6	2
RAB34	2
REV1	2
RN7SKP152	2
RN7SL40P	2
RN7SL542P	2
RNA5SP323	2
RNF112	2
RNU1-75P	2
RNU6-1062P	2
RNU6-66P	2
RNU7-35P	2
RNVU1-17	2
RNVU1-3	2
RNVU1-4	2
RP1-90J20.2	2
RP11-153M7.3	2
RP11-163O19.1	2
RP11-196I18.3	2
RP11-219A15.1	2
RP11-248M19.2	2
RP11-258F22.1	2
RP11-276H1.2	2
RP11-295G20.2	2
RP11-296I10.5	2
RP11-325K2.1	2
RP11-328K2.1	2
RP11-347H15.3	2
RP11-349L8.1	2
RP11-367F23.2	2
RP11-370A5.1	2
RP11-378I6.2	2
RP11-380J14.4	2
RP11-386G21.2	2
RP11-399J13.2	2
RP11-404F10.2	2
RP11-434H14.1	2
RP11-440L14.1	2
RP11-46F15.2	2
RP11-521D12.1	2
RP11-588K22.2	2
RP11-621K7.1	2
RP11-624M8.1	2
RP11-626I20.2	2
RP11-629P16.1	2
RP11-638I2.2	2
RP11-640N20.9	2
RP11-642M2.1	2
RP11-646E18.4	2
RP11-68O1.1	2
RP11-70C1.3	2
RP11-793L10.2	2
RP11-812E19.12	2
RP4-604G5.5	2
RP4-705F19.1	2
RP4-749H3.3	2
RP5-1096D14.3	2
RP5-1166H10.4	2
RSU1P3	2
RYR3	2
SCN8A	2
SEC16A	2
SLC17A9	2
SLC39A12-AS1	2
SMIM34B	2
SNORD14A	2
SNORD22	2
SNRPD2	2
SPATA12	2
SPNS2	2
SPTBN2	2
SRIP1	2
STX3	2
THBD	2
TLX1NB	2
TMBIM6	2
TMEM154	2
TMEM33	2
TNFRSF25	2
TNKS2-AS1	2
TPT1P1	2
TRAV41	2
TRDN	2
TRIM26	2
TSG101	2
UCKL1	2
UQCC2	2
VN1R91P	2
ZDHHC17	2
ABCF1	1
ABI1	1
AC002066.1	1
AC004461.4	1
AC004485.3	1
AC004947.2	1
AC004980.7	1
AC005550.3	1
AC005559.3	1
AC005703.2	1
AC006296.1	1
AC006458.3	1
AC007091.1	1
AC007292.3	1
AC007879.3	1
AC009237.11	1
AC011330.5	1
AC011753.6	1
AC015849.12	1
AC016747.3	1
AC016772.4	1
AC016903.2	1
AC026202.5	1
AC073325.2	1
AC079780.3	1
AC083843.1	1
AC087499.4	1
AC092171.4	1
AC103563.5	1
AC103563.8	1
AC113189.5	1
AC114752.1	1
AC114755.5	1
AC144450.1	1
AC144831.1	1
ACLY	1
ACOT11	1
ACOT6	1
ACSL1	1
ACTRT3	1
ADAM21P1	1
ADGRE3	1
ADGRL2	1
ADRA2B	1
ADRA2C	1
AGGF1P3	1
AGO3	1
AGTRAP	1
AHCYP5	1
AHRR	1
AHSG	1
AIFM3	1
ALX1	1
ANAPC13	1
ANAPC2	1
ANGPT4	1
ANKLE2	1
ANKRD18CP	1
ANKRD2	1
ANKRD20A11P	1
ANKRD20A19P	1
ANKRD30BL	1
ANKRD36BP1	1
ANKRD36C	1
ANKRD42	1
ANKRD54	1
ANKRD62	1
ANKRD65	1
ANO9	1
ANXA3	1
ANXA8	1
AP001347.6	1
AP001469.5	1
AP002856.5	1
AP004550.1	1
APOE	1
APOL4	1
AQR	1
ARG2	1
ARHGAP21	1
ARHGEF19	1
ARID2	1
ARL5C	1
ARMC9	1
ARPC1A	1
ARPC2	1
ASB3	1
ASH1L-AS1	1
ATF2	1
ATF7IP	1
ATL2	1
ATP5F1A	1
ATP5F1B	1
ATP5MC1P4	1
ATP5MC3	1
ATP5ME	1
ATP5MF	1
ATP5MG	1
ATP5PF	1
ATP5PO	1
ATP6V1E1	1
ATP6V1G2	1
ATP6V1H	1
ATP8B5P	1
ATXN1	1
AURKA	1
B3GALT6	1
BACH2	1
BANF1P2	1
BAZ2A	1
BCL2	1
BCL2A1	1
BOC	1
BPGM	1
BRD2	1
BRIP1	1
BRIX1	1
BTBD19	1
BTLA	1
C10orf105	1
C11orf45	1
C16orf54	1
C17orf50	1
C17orf80	1
C19orf12	1
C1orf122	1
C1orf127	1
C1orf146	1
C1orf158	1
C1orf43	1
C1QA	1
C1QB	1
C1QBP	1
C1QTNF7	1
C20orf197	1
C21orf62	1
C3AR1	1
C3orf18	1
C3orf38	1
C5orf22	1
C6orf99	1
C7orf31	1
C8orf82	1
C9orf135	1
C9orf139	1
C9orf153	1
C9orf85	1
CACYBP	1
CACYBPP1	1
CALCRL	1
CAMK1	1
CBX2	1
CCDC12	1
CCDC170	1
CCDC181	1
CCDC187	1
CCDC33	1
CCDC47	1
CCDC51	1
CCDC6	1
CCDC92B	1
CCKBR	1
CCNG1	1
CCNYL1	1
CCT2	1
CCT6P1	1
CCT7P1	1
CD27-AS1	1
CD300E	1
CD44	1
CD55	1
CD6	1
CD81	1
CD8B	1
CD9	1
CDCA7L	1
CDH23	1
CDK11B	1
CDKN1C	1
CDKN2A	1
CDYL	1
CEBPZ	1
CENPUP2	1
CEP170B	1
CEP250	1
CFAP57	1
CFAP65	1
CFHR5	1
CFL1P1	1
CH17-476P10.1	1
CH507-513H4.3	1
CHAC2	1
CHIA	1
CHMP1B	1
CHMP4B	1
CHST1	1
CHST12	1
CHST15	1
CICP3	1
CICP7	1
CKS1BP2	1
CLDN7	1
CLEC4E	1
CLEC7A	1
CLIC6	1
CMA1	1
CMTM3	1
CNBD1	1
CNN2P9	1
CNOT7	1
CNR1	1
CNTF	1
COL7A1	1
COX6A2	1
COX6B1	1
COX7A2P1	1
COX7C	1
CRB2	1
CRNKL1	1
CRYAB	1
CRYBB2P1	1
CSF1R	1
CSF3R	1
CSNK2B	1
CSRP3-AS1	1
CST7	1
CSTB	1
CTA-204B4.2	1
CTB-161M19.4	1
CTB-186H2.3	1
CTB-35F21.1	1
CTB-61M7.2	1
CTB-92J24.3	1
CTC-366B18.4	1
CTC-429C10.7	1
CTC-454I21.4	1
CTC-537E7.3	1
CTD-2006K23.2	1
CTD-2008L17.2	1
CTD-2008P7.8	1
CTD-2020K17.3	1
CTD-2046J7.1	1
CTD-2066L21.3	1
CTD-2122P11.1	1
CTD-2140B24.4	1
CTD-2168K21.3	1
CTD-2184C24.2	1
CTD-2197M16.1	1
CTD-2265O21.3	1
CTD-2272G21.3	1
CTD-2301A4.1	1
CTD-2309O5.3	1
CTD-2335I23.3	1
CTD-2335O3.3	1
CTD-2537O9.1	1
CTD-2540B15.10	1
CTD-2542C24.2	1
CTD-2639E6.9	1
CTD-3010D24.3	1
CTD-3065J16.9	1
CTD-3194G12.2	1
CUTA	1
CXXC5-AS1	1
CYCSP19	1
CYFIP1	1
CYP1A1	1
CYP26A1	1
CYP2A7	1
CYP2D6	1
CYP2D7	1
CYP2F1	1
CYP2J2	1
CYP4F26P	1
CYP4F35P	1
DAP	1
DAZAP2	1
DCAF6	1
DCAF8	1
DCTN1-AS1	1
DDAH1	1
DDAH2	1
DDB2	1
DDIT4	1
DDX10	1
DDX10P2	1
DDX39B	1
DDX49	1
DECR2	1
DEFB124	1
DENND6B	1
DEPDC1-AS1	1
DHX8	1
DLEU1	1
DLGAP2	1
DLGAP3	1
DLGAP4-AS1	1
DLX6-AS1	1
DNAJB1	1
DNAJC10	1
DND1	1
DPF2	1
DPH5	1
DPY19L2P2	1
DSG2	1
DUS2	1
DUSP22	1
DUSP6	1
DYNLT4	1
ECE2	1
ECH1	1
EEF1A1P12	1
EEF1A1P37	1
EEF1B2	1
EEF1E1	1
EEF2	1
EFCAB5	1
EFEMP1	1
EHD4	1
EIF3E	1
EIF3I	1
EIF3L	1
EIF4A1	1
EIF4BP8	1
ELOBP4	1
ELOVL1	1
EMBP1	1
EMC4	1
EML2-AS1	1
ENSG00000264063	1
ENSG10010134178.1	1
ENSG10010134961.1	1
ENSG10010135594.1	1
ENSG10010136211.1	1
ENSG10010137846.1	1
ENSG10010138676.1	1
ENSG10010138890.1	1
ENSG10010139068.1	1
ENSG10010139226.1	1
ENSG10010139548.1	1
ENSG10010139551.1	1
ENSG10010139745.1	1
EPB41	1
EPB41L2	1
EPHX2	1
EPS15	1
ERMP1	1
EXOC3L2	1
F8A1	1
FAHD1	1
FAM107B	1
FAM133GP	1
FAM138A	1
FAM138E	1
FAM138F	1
FAM13A	1
FAM157A	1
FAM161B	1
FAM166C	1
FAM170A	1
FAM170B-AS1	1
FAM180B	1
FAM182A	1
FAM185A	1
FAM20B	1
FAM20C	1
FAM210CP	1
FAM234B	1
FAM41C	1
FAM43B	1
FAM66D	1
FAM66E	1
FAM86C2P	1
FAM86HP	1
FAM87A	1
FAM87B	1
FAM90A10P	1
FAM90A20P	1
FAM90A24P	1
FAM90A25P	1
FANCI	1
FARSBP1	1
FBXO28	1
FBXO41	1
FCRL1	1
FGF8	1
FKBP14-AS1	1
FLJ42393	1
FLT1	1
FOLR3	1
FOXD4	1
FOXD4L1	1
FOXD4L3	1
FOXO6	1
FPGS	1
FPR2	1
FRG2DP	1
FSCN1	1
FTH1P9	1
FUBP1	1
FYN	1
GABARAPL1	1
GABPB1-IT1	1
GABRA6	1
GAK	1
GAPDH	1
GAPDHP37	1
GAPDHP73	1
GAS7	1
GATD3A	1
GBP2	1
GEMIN7	1
GET1-SH3BGR	1
GGN	1
GGT2	1
GGT5	1
GGTLC1	1
GGTLC3	1
GIMAP8	1
GINS2	1
GJA10	1
GLYATL2	1
GMDS-DT	1
GNG11	1
GNL3	1
GOLGA2P10	1
GOLGA6L9	1
GOLGA8B	1
GOLGA8DP	1
GOLGA8IP	1
GOLGA8M	1
GOLGA8R	1
GOLGA8T	1
GOLIM4	1
GPNMB	1
GPR146	1
GPR153	1
GPR160	1
GPR18	1
GPR35	1
GPR61	1
GPR63	1
GPRIN3	1
GRAMD1A-AS1	1
GRTP1-AS1	1
GS1-124K5.4	1
GS1-273L24.6	1
GS1-72M22.1	1
GSTM4	1
GSTM5	1
GTSCR1	1
GUCY1A2	1
GUSB	1
GUSBP2	1
GUSBP3	1
GUSBP5	1
GUSBP6	1
GUSBP9	1
GVINP2	1
GZMH	1
GZMM	1
H2BC16P	1
H3C15	1
H3P24	1
H6PD	1
HAP1	1
HBA2	1
HCG18	1
HCG20	1
HCG27	1
HEMGN	1
HERC1	1
HIGD1A	1
HINT1	1
HLA-C	1
HLA-DPB1	1
HLA-DQB1	1
HLA-DRA	1
HLA-DRB1	1
HLA-H	1
HLA-K	1
HLA-V	1
HMGB3P18	1
HMGCS1	1
HMGN2P16	1
HMOX1	1
HNRNPA1P21	1
HNRNPA1P69	1
HNRNPA2B1	1
HNRNPAB	1
HNRNPC	1
HNRNPCL1	1
HNRNPDL	1
HNRNPH3	1
HNRNPM	1
HOXA-AS2	1
HOXC12	1
HS3ST2	1
HSP90AB2P	1
HSPA14	1
HSPA1A	1
HSPA8	1
ID2	1
IDH1	1
IFI27	1
IFI30	1
IFNA14	1
IGDCC4	1
IGFBP1	1
IGFBP2	1
IGHA2	1
IGHD2-2	1
IGHD5-24	1
IGHV1-18	1
IGHV2-5	1
IGHV3-35	1
IGHV3-53	1
IGHV3-7	1
IGHV3OR15-7	1
IGHV3OR16-10	1
IGHV3OR16-8	1
IGHV3OR16-9	1
IGKJ5	1
IGKV1-33	1
IGKV1-5	1
IGKV1-8	1
IGKV1D-12	1
IGKV2-24	1
IGKV2D-29	1
IGLV1-44	1
IGLV3-1	1
IGLV3-19	1
IGLV3-22	1
IGLV3-25	1
IGLV3-27	1
IGLVI-68	1
IGSF11	1
IL12RB1	1
IL17RC	1
IL21	1
IL21R	1
ILRUN-AS1	1
INPP5J	1
INSRR	1
IQCF2	1
IRF2BP2	1
IRF3	1
JPT1P1	1
KARS1P3	1
KAT6B	1
KATNAL1	1
KATNBL1P3	1
KATNBL1P4	1
KATNBL1P5	1
KATNBL1P6	1
KB-1299A7.2	1
KCNG1	1
KCNG2	1
KCNH3	1
KCNIP1	1
KCNJ3	1
KCNJ4	1
KCNJ5	1
KCNK1	1
KCNK13	1
KCNK3	1
KCNK7	1
KCNQ2	1
KDM3B	1
KDM5B	1
KIAA0100	1
KIAA0895L	1
KIAA1522	1
KIF5C	1
KLF6	1
KLRB1	1
KRT13	1
KRT17P1	1
KRT18P52	1
KRT4	1
KRT7	1
KRT8	1
KRTAP10-4	1
KRTAP2-1	1
L3MBTL1	1
LACTB	1
LAPTM5	1
LARP1	1
LARP4	1
LCE1D	1
LCE2C	1
LCE3E	1
LCN1	1
LENG9	1
LGALS1	1
LGALS3BP	1
LHX6	1
LILRA2	1
LILRB2	1
LINC00032	1
LINC00115	1
LINC00210	1
LINC00308	1
LINC00310	1
LINC00368	1
LINC00379	1
LINC00398	1
LINC00477	1
LINC00523	1
LINC00534	1
LINC00555	1
LINC00598	1
LINC00602	1
LINC00638	1
LINC00643	1
LINC00667	1
LINC00674	1
LINC00680	1
LINC00698	1
LINC00867	1
LINC00877	1
LINC00917	1
LINC00963	1
LINC01012	1
LINC01018	1
LINC01023	1
LINC01049	1
LINC01082	1
LINC01123	1
LINC01127	1
LINC01176	1
LINC01184	1
LINC01228	1
LINC01229	1
LINC01257	1
LINC01299	1
LINC01342	1
LINC01376	1
LINC01381	1
LINC01426	1
LINC01436	1
LINC01507	1
LINC01531	1
LINC01588	1
LINC01589	1
LINC01611	1
LINC01710	1
LINC01762	1
LINC01798	1
LINC01863	1
LINC01906	1
LINC01935	1
LINC02019	1
LINC02062	1
LINC02327	1
LINC02402	1
LINC02458	1
LINC02478	1
LINC02572	1
LINC02577	1
LINC02585	1
LINC02587	1
LINC02593	1
LINC02644	1
LINC02715	1
LINC02733	1
LINC02761	1
LINC02834	1
LINC02836	1
LL22NC03-88E1.17	1
LLNLR-259H9.1	1
LLpac-136A2.1	1
LNP1	1
LRP2	1
LRRC17	1
LRRC25	1
LRRC31	1
LRRC36	1
LRRC37BP1	1
LRRC41	1
LRRC70	1
LRRTM4	1
LTBP4	1
LY6E	1
LYPLA2	1
LYPLAL1	1
LYRM9	1
LZIC	1
MADD-AS1	1
MANBA	1
MAP2	1
MAP2K5	1
MAPK1IP1L	1
MAPKAPK2	1
MBOAT7	1
MCCC2	1
MDN1	1
MECR	1
MESD	1
MGST2	1
MIAT	1
MICA	1
MIR106B	1
MIR1233-2	1
MIR1253	1
MIR1256	1
MIR1293	1
MIR1299	1
MIR1302-11	1
MIR1302-2HG	1
MIR194-2	1
MIR2052HG	1
MIR3141	1
MIR3144	1
MIR3150BHG	1
MIR3177	1
MIR3180-4	1
MIR3191	1
MIR3201	1
MIR331	1
MIR34AHG	1
MIR3661	1
MIR3670-4	1
MIR3685	1
MIR3689F	1
MIR3935	1
MIR3973	1
MIR4258	1
MIR4273	1
MIR4308	1
MIR4317	1
MIR4323	1
MIR4430	1
MIR4434	1
MIR4458HG	1
MIR4521	1
MIR4537	1
MIR4667	1
MIR4739	1
MIR4748	1
MIR4754	1
MIR5008	1
MIR5094	1
MIR519E	1
MIR548H2	1
MIR5585	1
MIR567	1
MIR5691	1
MIR5707	1
MIR580	1
MIR612	1
MIR6503	1
MIR6727	1
MIR6761	1
MIR6786	1
MIR6792	1
MIR6808	1
MIR6819	1
MIR6850	1
MIR6859-3	1
MIR6862-1	1
MIR6890	1
MIR7-3	1
MIR7106	1
MIR7112	1
MIR8068	1
MLIP-AS1	1
MOB4P2	1
MORN1	1
MPV17L	1
MRC1	1
MRLN	1
MS4A7	1
MSLN	1
MT1JP	1
MT1X	1
MTATP6P9	1
MTCO1P40	1
MTCO2P22	1
MTHFD1	1
MTHFD2	1
MTMR12	1
MTND4P12	1
MTND4P23	1
MTND5P27	1
MTRES1	1
MTX1P1	1
MUC19	1
MVB12A	1
MXRA8	1
MYH3	1
MYH9	1
MYLK	1
MYO5C	1
MYT1L	1
MZT1	1
NAA60	1
NANOGNBP1	1
NBPF20	1
NBPF25P	1
NBPF9	1
NCOA3	1
NDUFA10	1
NDUFA11	1
NDUFA12	1
NDUFA13	1
NDUFA5	1
NDUFA6	1
NDUFA7	1
NDUFA8	1
NDUFA9	1
NDUFAF1	1
NDUFAF2	1
NDUFB1	1
NDUFB10P2	1
NDUFB11P1	1
NDUFB2	1
NDUFB3	1
NDUFB5	1
NDUFB7	1
NDUFB9	1
NDUFS3	1
NDUFS4	1
NDUFS5P1	1
NDUFS8	1
NDUFV1	1
NEDD4L	1
NEUROG3	1
NFKBIL1	1
NFS1	1
NHP2	1
NLRP7	1
NME7	1
NOS2P4	1
NPAP1P7	1
NPM1P36	1
NPTN	1
NQO2	1
NR1H4	1
NR2F1-AS1	1
NR6A1	1
NRGN	1
NRIP3	1
NTF4	1
NUDT19	1
NUDT19P3	1
NUP155	1
NUP88	1
OAZ1	1
OR10X1	1
OR11H12	1
OR1A1	1
OR1B1	1
OR1D5	1
OR1S2	1
OR2A14	1
OR2AG2	1
OR2B6	1
OR2G3	1
OR2H4P	1
OR2L1P	1
OR2T2	1
OR2T34	1
OR2T7	1
OR2T8	1
OR4C3	1
OR4D1	1
OR4D11	1
OR4F5	1
OR4K1	1
OR4K17	1
OR4K5	1
OR52E6	1
OR52H1	1
OR52I2	1
OR5AK4P	1
OR5AP2	1
OR5J2	1
OR5P2	1
OR5T2	1
OR7A5	1
OR7E111FP	1
OR7E23P	1
OR7E28P	1
OR7E36P	1
OR7E47P	1
OR7E99P	1
P2RX6P	1
P2RY12	1
PAK1IP1	1
PAQR4	1
PARP12	1
PAX8	1
PCED1A	1
PCOLCE-AS1	1
PDCD1LG2	1
PDE4DIP	1
PDIA3P1	1
PDX1	1
PES1	1
PEX6	1
PGLS	1
PHB2	1
PHC3	1
PIBF1	1
PIGL	1
PIGN	1
PIGV	1
PIK3R1	1
PIM1	1
PIP4P1	1
PITHD1	1
PKIB	1
PKNOX2	1
PLEKHN1	1
PLK3	1
PLOD1	1
PLPPR2	1
PML	1
PMS2P6	1
PNMA2	1
POLR1D	1
POLR2E	1
POLR3K	1
POM121L9P	1
POTEG	1
POU2F2	1
POU5F1B	1
PPARGC1B	1
PPFIA4	1
PPIAL4A	1
PPIAL4C	1
PPIAL4D	1
PPIAL4E	1
PPIAL4F	1
PPIAL4G	1
PPIAP22	1
PPIAP32	1
PPIAP5	1
PPIB	1
PPM1M	1
PPP1CA	1
PPP1R14B	1
PPP1R15A	1
PPP1R1AP1	1
PPP1R26P1	1
PPP1R26P2	1
PPP1R3C	1
PPP2R3A	1
PPP2R5C	1
PRAMEF11	1
PRAMEF19	1
PRAMEF29P	1
PRAP1	1
PRB1	1
PRDM4	1
PRDM5	1
PRDM7	1
PRIM2	1
PRKAB2	1
PRKACB	1
PRKG1	1
PRMT1	1
PRMT5	1
PROSER2	1
PRR20B	1
PRR36	1
PRRT2	1
PRSS23	1
PRSS51	1
PSMB7	1
PSMB8	1
PSMB9	1
PSMC4	1
PSMD1	1
PSMD4	1
PSMD7-DT	1
PSORS1C2	1
PTBP3	1
PTGDR2	1
PTGDS	1
PTGER3	1
PTGES3	1
PTGES3P1	1
PTGR2	1
PTGS2	1
PTPRC	1
PUS1	1
PUS10	1
PUSL1	1
R3HDM4	1
RAB11A	1
RAB11FIP5	1
RAB12	1
RAB33B	1
RAB42	1
RAB5C	1
RAB6A	1
RAB7A	1
RABGEF1	1
RAET1M	1
RAMP1	1
RAN	1
RANGAP1	1
RAP1GDS1	1
RAP2B	1
RASA4B	1
RASGRP1	1
RASGRP4	1
RASSF1	1
RBM15B	1
RBM24	1
RBM33	1
RBP5	1
RCC1	1
REEP5	1
REXO1	1
REXO2	1
RFX3	1
RGL2	1
RGS19	1
RHBDD1	1
RHOBTB1	1
RHOBTB2	1
RHOT1	1
RINT1	1
RIOK1	1
RN7SKP145	1
RN7SKP29	1
RN7SKP38	1
RN7SL197P	1
RN7SL282P	1
RN7SL309P	1
RN7SL390P	1
RN7SL454P	1
RN7SL468P	1
RN7SL479P	1
RN7SL5P	1
RNA5SP123	1
RNA5SP151	1
RNA5SP340	1
RNA5SP368	1
RNA5SP443	1
RNA5SP456	1
RNA5SP471	1
RNASE13	1
RNASEH2A	1
RNF139-AS1	1
RNF167	1
RNF180	1
RNF208	1
RNU1-117P	1
RNU1-124P	1
