TAGLN	1
TBK1	1
TBX5	1
TBXA2R	1
TCF4	1
TIAM1	1
TIMP3	1
TMEM176A	1
TNFRSF10A	1
TNFRSF10B	1
TNFRSF11B	1
TNFRSF13B	1
TNFRSF13C	1
TNFRSF14	1
TNFRSF4	1
TNFRSF9	1
TNFSF14	1
TNIP1	1
TNNI1	1
TNNI2	1
TNNI3K	1
TPM1	1
TRBV11-2	1
TRIM25	1
TRPC3	1
TSC1	1
TSC2	1
UPF1	1
VPS50	1
WNT16	1
XBP1	1
ZBP1	1
ZFHX3	1
ZMYND10	1
