ARG2	3
ARNT	3
ATG7	3
CALCA	3
CD247	3
CD74	3
CD79B	3
CEACAM8	3
CFB	3
CREB1	3
CSF3	3
CX3CL1	3
CX3CR1	3
DHRS9	3
DTX3L	3
DUSP3	3
EGFR	3
FABP4	3
FLT4	3
FTH1	3
FTL	3
GZMH	3
GZMK	3
HLA-C	3
HMGCR	3
HSPA1A	3
IGFBP3	3
IL17F	3
IL17RA	3
IL37	3
ITK	3
LILRB1	3
LTA4H	3
LYN	3
MAP1LC3B	3
MIF	3
NCF4	3
NPC2	3
NPPA	3
NTRK1	3
PARP1	3
PARP14	3
PECAM1	3
PIK3CA	3
PLAC8	3
PRKAA1	3
PROCR	3
PSME1	3
RIPK3	3
SAA2	3
SERPINA3	3
SLAMF8	3
SMAD2	3
THBS1	3
TNFRSF17	3
TYROBP	3
VDR	3
ABCA1	2
ACACA	2
ACADM	2
ACADVL	2
ACE	2
ACLY	2
ACSL1	2
ADM	2
AGTR1	2
ANXA1	2
APOBEC3G	2
APOL3	2
APP	2
ATF2	2
AZU1	2
BID	2
BMP2	2
BMPR1A	2
CARD9	2
CCL1	2
CCL17	2
CD1A	2
CD1C	2
CD1D	2
CD55	2
CEACAM6	2
CLEC5A	2
COL4A1	2
CPT2	2
CTSB	2
CTSL	2
CTSZ	2
CXCL3	2
CXCR2	2
CXCR5	2
CYBA	2
DEFA1B	2
DUSP1	2
EBI3	2
EGR1	2
ENG	2
FGB	2
FGFR1	2
FGG	2
GAPDH	2
GLS	2
GPR84	2
HADHA	2
HCK	2
HLA-DPA1	2
HLA-DPB1	2
HLA-E	2
ICOSLG	2
IDH2	2
IFI30	2
IGF1	2
IGHA1	2
IGHG1	2
IGHM	2
IL18RAP	2
IL1RAP	2
IL21R	2
IL23R	2
IRF4	2
ITGA4	2
JAK3	2
KEAP1	2
KLF4	2
KLRD1	2
LAT	2
LEP	2
LRG1	2
MAP1LC3A	2
MAP3K7	2
MAPT	2
MBL2	2
MBP	2
MCL1	2
MRC2	2
MS4A6A	2
MYH7	2
NFATC1	2
NFKBIB	2
NMI	2
NOD1	2
NTRK2	2
OLFM4	2
P2RX7	2
PGLYRP1	2
PIK3CB	2
PSTPIP2	2
PTGER4	2
RAB11A	2
RAB20	2
SAMD9	2
SAMHD1	2
SCD	2
SERPIND1	2
SIRT1	2
SLC1A3	2
SP110	2
SP140	2
STAT5A	2
TBK1	2
TFRC	2
TICAM1	2
TMEM140	2
TNFAIP3	2
TNFRSF10B	2
TRIM25	2
TXN	2
A2M	1
ACAT1	1
ACAT2	1
ACO2	1
ACP5	1
ACTA2	1
ADA	1
ADAM17	1
ADIPOQ	1
AGT	1
AHR	1
AKT2	1
ANG	1
ANXA5	1
APOC3	1
APOL2	1
AQP9	1
AREG	1
ATF3	1
BACH2	1
BATF3	1
BCL10	1
BCL11B	1
BCL2L1	1
BCL2L11	1
BMP4	1
BMPR2	1
BPGM	1
BTLA	1
BTN3A1	1
BTN3A2	1
BTN3A3	1
C2	1
C3AR1	1
C4A	1
C4B	1
C4BPA	1
C5AR1	1
C6	1
C7	1
C8A	1
C8B	1
C8G	1
C9	1
CALCB	1
CARD18	1
CARD6	1
CASP10	1
CASP9	1
CAV1	1
CCL22	1
CCR1	1
CD1B	1
CD1E	1
CD200	1
CD22	1
CD34	1
CD59	1
CD83	1
CDH5	1
CETP	1
CGAS	1
CH25H	1
CLDN5	1
CLU	1
CNP	1
COX4I1	1
COX5A	1
CTNNB1	1
CXCL12	1
CXCL16	1
CXCR1	1
DEFB103B	1
DRAM1	1
EDNRA	1
EDNRB	1
ENO2	1
FABP5	1
FCER1A	1
FCER1G	1
FCGRT	1
FOLR3	1
FOXO1	1
FYN	1
GABRA1	1
GAP43	1
GFI1	1
GPT2	1
GRIN1	1
GSDMD	1
GSR	1
GYG1	1
HAMP	1
HAPLN3	1
HDAC1	1
HDAC2	1
HES1	1
HESX1	1
HLA-F	1
HSP90AA1	1
HSPA1B	1
HSPA5	1
HSPD1	1
HSPH1	1
ID3	1
IFNLR1	1
IGKC	1
IGLC1	1
IKBKE	1
IKZF3	1
IL4I1	1
IL4R	1
IRF5	1
ITGA1	1
ITGA5	1
ITGB5	1
JAG1	1
KIR2DL1	1
LAMP1	1
LDLR	1
LEF1	1
LEPR	1
LGALS3BP	1
LGALS8	1
LIF	1
LOX	1
LOXL2	1
LPA	1
LPCAT1	1
LPCAT2	1
LPL	1
LRRK2	1
LTBR	1
LY96	1
MAFB	1
MALT1	1
MAPK9	1
MDH1	1
MDM2	1
MERTK	1
METTL7B	1
MLKL	1
MLXIPL	1
MMP7	1
MS4A7	1
MST1R	1
MT1G	1
NCR1	1
NEXN	1
NFATC2	1
NFIL3	1
NKG7	1
NR1H3	1
NR4A1	1
NRP1	1
NRP2	1
NTF3	1
OCLN	1
OSM	1
PARP10	1
PARP12	1
PCNA	1
PDGFC	1
PDHX	1
PF4	1
PFKL	1
PI3	1
PIAS1	1
PIK3C3	1
PLA2G2A	1
PLA2G7	1
PLG	1
PML	1
POMC	1
PPP1R15A	1
PRKAA2	1
PROM1	1
PRTN3	1
PSMB10	1
PTEN	1
PTK2B	1
PTPN2	1
PTPN22	1
RAB13	1
RAB33B	1
RETN	1
RIPK1	1
RNF213	1
RUFY4	1
RUNX1	1
S100P	1
SDC4	1
SDHA	1
SDHB	1
SDHC	1
SDHD	1
SEC61A1	1
SEC61B	1
SEC61G	1
SECTM1	1
SEPTIN4	1
SERPINA1	1
SERPINH1	1
SHISA5	1
SIGLEC14	1
SIGLEC5	1
SLC16A1	1
SLC1A2	1
SLC25A20	1
SLC2A4	1
SLC6A4	1
SNCA	1
SOD1	1
SP100	1
SPATS2L	1
SPI1	1
SRGN	1
STAT5B	1
STAT6	1
STING1	1
TCF7	1
TFEB	1
TFEC	1
TIFA	1
TJP1	1
TLR3	1
TMCC1	1
TMCC2	1
TMEM91	1
TNFAIP2	1
TNFRSF10C	1
TNFRSF10D	1
TNNI3	1
TPMT	1
TRADD	1
TRAF2	1
TRIM21	1
TRIM5	1
TRIM56	1
TTR	1
TUBB3	1
TYMP	1
UBA7	1
UCP2	1
ULBP1	1
ULBP2	1
UQCRC1	1
UQCRC2	1
VCAN	1
VIM	1
VLDLR	1
VPS33B	1
VPS35	1
VSIR	1
ZNF683	1
